feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
semibin_SRR11413653.97_sub	age	age	0.338772057421286	0.153952961274929	221	108	0.0288288319625189	0.80461372852737
semibin_SRR11413653.97_sub	gender	male	0.568785376893405	0.332341370475441	221	108	0.0884285209011267	0.80461372852737
metabat_ERR12405990.2	age	age	0.150523299714364	0.102054631269002	221	27	0.141681104115688	0.80461372852737
metabat_ERR12405990.2	gender	male	0.486427196604893	0.219977870256534	221	27	0.0280618086876164	0.80461372852737
metabat_ERR12405990.2	response	R	-0.378916419127005	0.209059513490379	221	27	0.0712939259460172	0.80461372852737
metabat_ERR6232687.8_sub	gender	male	0.270357572900279	0.214645522814337	221	29	0.209200523330486	0.80461372852737
maxbin_ERR6281499.002	gender	male	0.400406656942415	0.182402306423348	221	16	0.0292216362071814	0.80461372852737
maxbin_ERR6279667.001	age	age	0.215789163057203	0.116942754525722	221	23	0.0663632402822097	0.80461372852737
semibin_SRR11413691.62	gender	male	-0.787081511967366	0.319098221014787	221	34	0.0144157882041594	0.80461372852737
semibin_SRR11413691.62	response	R	0.571064633287579	0.30247141720599	221	34	0.0603629348278823	0.80461372852737
metabat_SRR11413649.62	age	age	0.239819444061982	0.113913560818605	221	35	0.0364174813745792	0.80461372852737
metabat_SRR11413649.62	gender	male	-0.394121731392254	0.245743106121043	221	35	0.110216338456683	0.80461372852737
metabat_SRR11413649.62	response	R	-0.325903115730349	0.233163848796227	221	35	0.163619344586853	0.80461372852737
metabat_SRR5930494.64	gender	male	0.295016013615896	0.206933562974864	221	28	0.155422121117284	0.80461372852737
metabat_ERR12405981.15	response	R	-0.380354553179913	0.29438728161459	221	69	0.19773682662177	0.80461372852737
maxbin_SRR11413649.010	age	age	0.275966431395233	0.125259510032471	221	41	0.0286356497629854	0.80461372852737
maxbin_SRR11413649.010	response	R	-0.470063326021053	0.2565948443673	221	41	0.0683328427641234	0.80461372852737
maxbin_SRR13068842.057_sub	response	R	-0.330733238954542	0.15475674699133	221	25	0.0337074215200754	0.80461372852737
metabat_SRR16554646.5	age	age	0.24292729638408	0.172090034940691	221	56	0.159491460057681	0.80461372852737
metabat_SRR20881978.24	age	age	0.207323089166356	0.162995584018669	221	97	0.204761627791314	0.80461372852737
semibin_SRR6000905.60_sub	age	age	0.16942309737006	0.134470152241172	221	77	0.209047600244956	0.80461372852737
semibin_SRR16554630.20	age	age	0.238541209887176	0.145718226354124	221	96	0.1030949123432	0.80461372852737
metabat_ERR6271719.4	age	age	0.21271516657005	0.108428338499879	221	33	0.0510638765583981	0.80461372852737
metabat_ERR6271719.4	gender	male	-0.441191565909882	0.233919252557471	221	33	0.0606210988081576	0.80461372852737
metabat_ERR6271719.4	response	R	-0.35822425251873	0.221928283880668	221	33	0.107951077590689	0.80461372852737
semibin_SRR25825509.21	age	age	0.403354789526381	0.168828832583235	221	55	0.0177463719601736	0.80461372852737
maxbin_SRR5930501.002	age	age	0.210766158653455	0.112885124875701	221	31	0.0632386931850324	0.80461372852737
maxbin_SRR5930501.002	gender	male	-0.435899378004474	0.243456556546594	221	31	0.0747815081733787	0.80461372852737
maxbin_SRR5930501.002	response	R	-0.367435202419586	0.231120114099579	221	31	0.113336973217201	0.80461372852737
semibin_SRR13022289.13	age	age	-0.191427609518826	0.0839118132965058	221	15	0.023501271990763	0.80461372852737
semibin_SRR13022289.13	response	R	-0.272794364639429	0.171893843970915	221	15	0.113970223952789	0.80461372852737
metabat_ERR12405956.16	age	age	0.26008668790724	0.155276797129059	221	86	0.095380605260992	0.80461372852737
maxbin_ERR12406000.010	age	age	0.198941601757529	0.105579742727106	221	33	0.0608642502179385	0.80461372852737
maxbin_ERR12406000.010	gender	male	-0.410346259122505	0.227576217350911	221	33	0.072757270995509	0.80461372852737
maxbin_ERR12406000.010	response	R	-0.355621835913892	0.216280725083296	221	33	0.101570337979916	0.80461372852737
metabat_SRR6000877.7	age	age	0.179114722264546	0.140350902325409	221	93	0.203267530960543	0.80461372852737
semibin_SRR13022308.4	response	R	-0.774318575780941	0.326736129142585	221	71	0.0186763481762418	0.80461372852737
metabat_ERR12405930.6	age	age	0.181697183549617	0.0873696045273479	221	27	0.0387347835389227	0.80461372852737
metabat_ERR12405930.6	gender	male	-0.280702122622253	0.188579482275883	221	27	0.138069031349174	0.80461372852737
metabat_ERR12405930.6	response	R	-0.252917245069034	0.178754340330194	221	27	0.158538029506381	0.80461372852737
semibin_ERR6281499.45	age	age	-0.202202341837828	0.0887524082598376	221	15	0.0236837057546117	0.80461372852737
semibin_ERR6281499.45	response	R	-0.282955637142554	0.181809831275506	221	15	0.121087456011799	0.80461372852737
semibin_SRR16554707.35_sub	age	age	-0.216260698158662	0.162137067308786	221	71	0.183663039872318	0.80461372852737
semibin_SRR16554707.35_sub	gender	male	1.12335887477078	0.349485038677126	221	71	0.00150676215984215	0.80461372852737
semibin_ERR2162217.22	age	age	0.261145243729983	0.171277271136896	221	49	0.128791774831386	0.80461372852737
metabat_ERR12405933.43	age	age	-0.238970858568101	0.181775669560581	221	147	0.19001625641626	0.80461372852737
metabat_ERR12405933.43	gender	male	-0.755404870216952	0.391815875058063	221	147	0.055165409793363	0.80461372852737
metabat_SRR6000874.30	age	age	0.0988971530379675	0.0792421530811513	221	21	0.21336242224235	0.80461372852737
metabat_SRR16554713.13	gender	male	0.551419013594756	0.38812673966913	221	108	0.156838723767288	0.80461372852737
semibin_SRR5930499.112	age	age	0.259213644816851	0.153438540214741	221	97	0.0926025679497111	0.80461372852737
semibin_SRR5930499.112	gender	male	-0.504338267342174	0.33128549156491	221	97	0.129390133226848	0.80461372852737
semibin_SRR16168913.44_sub	response	R	-0.640346008243416	0.301956560333361	221	66	0.0350897133649014	0.80461372852737
semibin_SRR6000900.32	age	age	0.24996729083296	0.16303433177228	221	104	0.126684358129935	0.80461372852737
semibin_SRR6000900.32	gender	male	-1.00607543698466	0.35199653583369	221	104	0.00467692863954484	0.80461372852737
semibin_SRR6000900.32	response	R	-0.554179190895379	0.333537434267188	221	104	0.0980580549168752	0.80461372852737
semibin_SRR16168903.5	response	R	-0.49586383135359	0.329878915664968	221	67	0.13424932147418	0.80461372852737
semibin_SRR16554765.8	gender	male	-0.467044998431167	0.318105801455064	221	67	0.143509987440366	0.80461372852737
maxbin_SRR16554755.007_sub	response	R	-0.657118064983914	0.291083396451287	221	69	0.0249770037410262	0.80461372852737
metabat_ERR6282298.17	age	age	-0.148087901435517	0.0672009816484083	221	14	0.0285999745948834	0.80461372852737
metabat_ERR6282298.17	response	R	-0.225938285133342	0.137661606874664	221	14	0.102192294577433	0.80461372852737
maxbin_SRR16554728.024	age	age	0.187774406169559	0.110333156916557	221	30	0.0902089840101178	0.80461372852737
maxbin_SRR16554728.024	response	R	-0.385910767920064	0.226018122058897	221	30	0.0891718823127907	0.80461372852737
semibin_SRR8387683.16	gender	male	0.417783142322947	0.325115876262601	221	57	0.200154079199141	0.80461372852737
maxbin_SRR11413620.019	age	age	-0.15921375758597	0.119030868873044	221	60	0.182433924413844	0.80461372852737
maxbin_SRR11413620.019	gender	male	0.788756488284905	0.256637493134144	221	60	0.00239006927035175	0.80461372852737
semibin_SRR25825514.3_sub	response	R	-0.457285804147911	0.340879512609615	221	91	0.181170517049271	0.80461372852737
semibin_SRR11413656.25	age	age	-0.145600368193672	0.065401725127641	221	14	0.0270257397746215	0.80461372852737
semibin_SRR11413656.25	response	R	-0.220909753796417	0.133975819290125	221	14	0.100619602885756	0.80461372852737
metabat_ERR12405985.2	age	age	-0.162677045701588	0.123229947002401	221	64	0.188195574718493	0.80461372852737
metabat_ERR12405985.2	gender	male	0.600079050710796	0.266066797422715	221	64	0.0251119833069929	0.80461372852737
semibin_SRR16554738.0	age	age	-0.231764791711715	0.128285529038303	221	68	0.0722097673924669	0.80461372852737
semibin_SRR16554738.0	gender	male	0.644117970337401	0.276972413158006	221	68	0.0209678006927485	0.80461372852737
semibin_SRR11413691.42	response	R	-0.462915147507755	0.330738398884149	221	51	0.163049502590909	0.80461372852737
maxbin_SRR11413655.009_sub	response	R	-0.406755225467115	0.283102331622229	221	63	0.152221265253615	0.80461372852737
metabat_ERR6275681.8	age	age	-0.136129376071998	0.109114182498055	221	63	0.213534595623953	0.80461372852737
metabat_ERR6275681.8	gender	male	0.476275541861408	0.235593779003369	221	63	0.0444524830170773	0.80461372852737
maxbin_SRR16554759.001	age	age	0.22981347814758	0.116190261797797	221	39	0.0492046341689015	0.80461372852737
maxbin_SRR16554759.001	response	R	-0.323560793751708	0.238016435919898	221	39	0.17542917557734	0.80461372852737
metabat_SRR16554662.30_sub	gender	male	0.357564371940013	0.274872177470997	221	65	0.194698322301993	0.80461372852737
metabat_SRR16554786.10	gender	male	-0.831193205879203	0.347283440349674	221	62	0.0175443000029034	0.80461372852737
metabat_SRR16554786.10	response	R	-0.426621151204392	0.329137937938422	221	62	0.196293777484523	0.80461372852737
metabat_ERR6243880.3	age	age	-0.173444119365483	0.127301319699997	221	63	0.174469814657767	0.80461372852737
metabat_ERR6243880.3	gender	male	0.589115735039869	0.274861902516961	221	63	0.0332062857528442	0.80461372852737
semibin_ERR6264280.18	gender	male	0.537265388218927	0.276082969360365	221	62	0.0529494953879309	0.80461372852737
metabat_ERR6281505.14	gender	male	0.47830873993376	0.272206277558181	221	60	0.0803098633074443	0.80461372852737
semibin_SRR16554671.9	age	age	-0.173855293496	0.12508920253577	221	64	0.166005605506504	0.80461372852737
semibin_SRR16554671.9	gender	male	0.58697840714684	0.270084477832501	221	64	0.0308444652227938	0.80461372852737
maxbin_SRR16554707.013	age	age	0.214113452646856	0.168707677819222	221	68	0.205751123194692	0.80461372852737
maxbin_SRR16554707.013	response	R	0.459523603129566	0.34559867208781	221	68	0.185031228778344	0.80461372852737
metabat_SRR16554771.26	age	age	0.221833905880249	0.128283875060486	221	113	0.0851929469460034	0.80461372852737
metabat_SRR16554771.26	gender	male	0.45725109577914	0.276954975796371	221	113	0.100190108495092	0.80461372852737
maxbin_ERR2162206.004	age	age	0.119026904034462	0.0718494523976546	221	11	0.0990424397814371	0.80461372852737
maxbin_ERR2162206.004	response	R	-0.293676943783037	0.147184026594649	221	11	0.0472604144460241	0.80461372852737
maxbin_ERR6279655.020	gender	male	0.409451330989907	0.230854650542338	221	60	0.0775341661669008	0.80461372852737
metabat_SRR5930523.5	response	R	-0.446283468639596	0.266469843496137	221	59	0.0954141376245382	0.80461372852737
semibin_SRR11413608.137	gender	male	0.513661994281522	0.280540972753439	221	61	0.0684843649717065	0.80461372852737
semibin_ERR12405912.11	age	age	-0.148111002350097	0.0650061628479725	221	13	0.0236752015603406	0.80461372852737
semibin_ERR12405912.11	gender	male	0.21863273197872	0.140120218740037	221	13	0.120140876506408	0.80461372852737
semibin_ERR12405912.11	response	R	-0.176273637188536	0.133165507629455	221	13	0.18698937615843	0.80461372852737
metabat_ERR6279651.8	response	R	-0.20023468399985	0.152070371920733	221	14	0.189320114464417	0.80461372852737
maxbin_SRR13022253.002	age	age	0.112663509813314	0.0614403431767276	221	13	0.0680693798180116	0.80461372852737
maxbin_SRR13022253.002	gender	male	-0.231056774023115	0.132615278741575	221	13	0.0828716637101972	0.80461372852737
maxbin_ERR6232518.013	age	age	-0.0985652407515095	0.0641861551279782	221	65	0.12610903028148	0.80461372852737
maxbin_ERR6232518.013	gender	male	0.305733293745479	0.138578074719703	221	65	0.0284318686375922	0.80461372852737
metabat_ERR12405939.30	age	age	-0.161669461517631	0.114125384966261	221	57	0.158045108755473	0.80461372852737
metabat_ERR12405939.30	gender	male	0.381893057117039	0.246415820068484	221	57	0.122658729474248	0.80461372852737
metabat_ERR12405970.10	age	age	-0.147173953406208	0.109830704133808	221	52	0.181657236015768	0.80461372852737
metabat_ERR12405970.10	gender	male	0.429381262208403	0.237142417733601	221	52	0.0715913585905636	0.80461372852737
semibin_SRR5930531.50	age	age	-0.157884102937326	0.0675273548851933	221	13	0.0202933760252832	0.80461372852737
semibin_SRR5930531.50	gender	male	0.233223767681071	0.145554626252556	221	13	0.11054149268394	0.80461372852737
metabat_ERR6275666.49	age	age	0.247596021347845	0.110489230564336	221	27	0.0260449101877126	0.80461372852737
metabat_SRR16554744.3	age	age	0.235699639138814	0.145015262028633	221	80	0.105541100232816	0.80461372852737
semibin_SRR16168903.11	age	age	0.185992465841057	0.135185959140629	221	59	0.170302233310844	0.80461372852737
semibin_SRR16168903.11	response	R	-0.492839408606996	0.276572212564812	221	59	0.0761620852002137	0.80461372852737
semibin_SRR11413690.7	gender	male	0.732299468871204	0.301954466994948	221	45	0.0161207229612383	0.80461372852737
semibin_SRR13022392.1	age	age	-0.15074498181191	0.0664850181916609	221	13	0.0243536872387432	0.80461372852737
semibin_SRR13022392.1	gender	male	0.221303785886791	0.143307878573569	221	13	0.123983837847635	0.80461372852737
semibin_SRR13022392.1	response	R	-0.175261856716168	0.13619495151485	221	13	0.199519195825656	0.80461372852737
metabat_SRR5930536.13	gender	male	-0.808601321769259	0.345503936371596	221	89	0.0201731802327587	0.80461372852737
semibin_SRR13022424.5	response	R	-0.47376164207502	0.269235174028343	221	46	0.0798761515025594	0.80461372852737
maxbin_ERR12405918.001	gender	male	-0.136314165005267	0.0797496989722084	221	8	0.0888355681391323	0.80461372852737
semibin_ERR12405947.71	age	age	-0.286782802853242	0.125781750752767	221	70	0.0235791417569261	0.80461372852737
semibin_ERR6279646.10	age	age	-0.143243596523907	0.0802352243299595	221	66	0.075628697647307	0.80461372852737
semibin_ERR6279646.10	gender	male	0.417152422741675	0.17322816936233	221	66	0.0168825699036776	0.80461372852737
metabat_ERR12405918.3	age	age	0.207895040298127	0.118501414544606	221	50	0.0807790416664253	0.80461372852737
metabat_ERR12405918.3	response	R	0.408829545184044	0.242750845939728	221	50	0.0935899188174638	0.80461372852737
semibin_SRR23364196.21	age	age	0.246590972182547	0.109911402793451	221	27	0.0258718221796202	0.80461372852737
semibin_SRR16554695.47	age	age	0.15178204267571	0.108598278363726	221	15	0.163647238301568	0.80461372852737
semibin_SRR16554716.24	age	age	-0.321598415099139	0.135725468591173	221	73	0.0186899984331847	0.80461372852737
semibin_SRR6000910.14	age	age	-0.14358733366361	0.0811514444011295	221	65	0.0782545497385641	0.80461372852737
semibin_SRR6000910.14	gender	male	0.467721637447777	0.175206498933159	221	65	0.00817766623639452	0.80461372852737
metabat_SRR16554626.7	age	age	0.207525301802081	0.137115671718943	221	60	0.131621921349396	0.80461372852737
semibin_SRR25825508.4_sub	age	age	-0.25484508368549	0.118015049001335	221	40	0.0319145706616146	0.80461372852737
semibin_SRR25825508.4_sub	gender	male	0.667624141466561	0.254723456839657	221	40	0.00938802041824879	0.80461372852737
semibin_SRR13068844.35	age	age	-0.121554770500521	0.0741868086090469	221	43	0.102783939993655	0.80461372852737
semibin_SRR13068844.35	gender	male	0.379990949999544	0.160176420213928	221	43	0.0185603390573709	0.80461372852737
semibin_SRR13068844.35	response	R	-0.226204683325593	0.151863512347735	221	43	0.137815803212505	0.80461372852737
semibin_SRR16554766.35_sub	age	age	-0.139084827297606	0.0826830613955289	221	65	0.0939983439066852	0.80461372852737
semibin_SRR16554766.35_sub	gender	male	0.472489199587451	0.178513461618851	221	65	0.00872943815767319	0.80461372852737
semibin_SRR11413683.102	age	age	-0.121602842143355	0.0928855545831419	221	23	0.191863697341885	0.80461372852737
maxbin_ERR6279658.017_sub	gender	male	0.403490727551922	0.190318780203537	221	42	0.0351470173134088	0.80461372852737
semibin_ERR6230326.3	age	age	-0.137645850754799	0.0777762561368943	221	61	0.0781891361705528	0.80461372852737
semibin_ERR6230326.3	gender	male	0.411933370010817	0.167919172135966	221	61	0.0149598888683778	0.80461372852737
maxbin_SRR5930501.087_sub	gender	male	0.391047234109424	0.198433932432342	221	48	0.0500449024436203	0.80461372852737
maxbin_SRR16168913.015	age	age	0.181343983971712	0.141292251821131	221	68	0.20069782479535	0.80461372852737
maxbin_SRR16168913.015	gender	male	0.549542819833316	0.304709121895883	221	68	0.0727036954417695	0.80461372852737
maxbin_SRR16554789.001	age	age	-0.12371526821288	0.0547971926127156	221	18	0.0249599338452181	0.80461372852737
maxbin_ERR2162209.017_sub	age	age	-0.229839360519293	0.0938046315828387	221	65	0.0150802357951748	0.80461372852737
maxbin_ERR2162209.017_sub	gender	male	0.473689819027261	0.202525534453477	221	65	0.0202611988755994	0.80461372852737
maxbin_SRR16554656.002	age	age	0.0391871355343357	0.0272092314033413	221	7	0.151247835470954	0.80461372852737
maxbin_SRR16554656.002	gender	male	-0.0883427307334883	0.058649261684631	221	7	0.133447321737994	0.80461372852737
semibin_SRR16168920.5_sub	age	age	-0.202450347340153	0.0862677926521998	221	62	0.0198501050353283	0.80461372852737
semibin_SRR16168920.5_sub	gender	male	0.498701135572766	0.186252510277018	221	62	0.00799101828566241	0.80461372852737
semibin_SRR16554739.16	age	age	-0.159422280865621	0.12465253105358	221	57	0.202293993822161	0.80461372852737
metabat_SRR16168982.24	gender	male	-0.58152709956177	0.331143745896437	221	87	0.0804811267338652	0.80461372852737
metabat_SRR13022323.1	age	age	-0.286347217272682	0.123340556921549	221	66	0.0211821595430728	0.80461372852737
semibin_ERR6267712.45	gender	male	0.523749272282175	0.21749415232109	221	42	0.0168734599870378	0.80461372852737
semibin_ERR2162202.11	age	age	-0.302523871421555	0.132283052829399	221	69	0.0231638213806725	0.80461372852737
semibin_SRR16168909.12	age	age	-0.185646649918226	0.0895940749162451	221	62	0.0394548669485315	0.80461372852737
semibin_SRR16168909.12	gender	male	0.488424499493308	0.193434343764447	221	62	0.0122936612200948	0.80461372852737
maxbin_ERR2162223.012	gender	male	-0.586729417038225	0.347129671620042	221	86	0.0924229042183403	0.80461372852737
maxbin_SRR25825521.012_sub	age	age	-0.278302246834626	0.109706512104756	221	58	0.0118902588409947	0.80461372852737
maxbin_SRR25825521.012_sub	gender	male	0.317925581001711	0.236691189105443	221	58	0.180609066529114	0.80461372852737
metabat_SRR23364233.36	age	age	-0.318847215524366	0.128256313928813	221	67	0.0136728065692848	0.80461372852737
semibin_SRR25825499.11	age	age	-0.108189162101793	0.0714309897194272	221	59	0.131349269943086	0.80461372852737
semibin_SRR25825499.11	gender	male	0.400941973017789	0.154219562398316	221	59	0.00997671443455151	0.80461372852737
semibin_SRR16554653.1	age	age	0.150063133362206	0.110733061817177	221	32	0.176769464117152	0.80461372852737
semibin_SRR23364199.62	age	age	-0.133930179948665	0.081378439395901	221	60	0.101278256024915	0.80461372852737
semibin_SRR23364199.62	gender	male	0.486937076924462	0.17569605790637	221	60	0.00607154648429839	0.80461372852737
maxbin_SRR5930508.026	age	age	-0.292112321883736	0.130460342749648	221	64	0.0261648965380168	0.80461372852737
semibin_ERR6279671.24	age	age	-0.114961041186571	0.0788190159860862	221	60	0.146155908277616	0.80461372852737
semibin_ERR6279671.24	gender	male	0.374055259542769	0.170170108789357	221	60	0.0290117621656744	0.80461372852737
semibin_SRR16554730.5	age	age	-0.142674190860437	0.0826463307961677	221	67	0.085731579084768	0.80461372852737
semibin_SRR16554730.5	gender	male	0.393726002648745	0.178434122811709	221	67	0.0284071653925745	0.80461372852737
maxbin_SRR5930522.022	age	age	-0.117114620977877	0.0742438935481551	221	59	0.116172633482892	0.80461372852737
maxbin_SRR5930522.022	gender	male	0.386843314867468	0.160292585449118	221	59	0.0166479855760607	0.80461372852737
metabat_ERR6279652.5	age	age	-0.10397889247427	0.0670164189498042	221	57	0.122248408639707	0.80461372852737
metabat_ERR6279652.5	gender	male	0.294172017093105	0.144688235655007	221	57	0.0432721634214546	0.80461372852737
semibin_ERR6243877.10	age	age	-0.116489932992716	0.0743809589527931	221	56	0.118795924629349	0.80461372852737
semibin_ERR6243877.10	gender	male	0.384985721714035	0.160588472711739	221	56	0.0173732649790321	0.80461372852737
metabat_SRR16168941.17	age	age	-0.109275933442352	0.0744569225093163	221	62	0.143669362612015	0.80461372852737
metabat_SRR16168941.17	gender	male	0.356463642083328	0.160752734700986	221	62	0.027642504564884	0.80461372852737
semibin_SRR16168929.15_sub	age	age	-0.130045678705366	0.0791469640975667	221	59	0.101831752073339	0.80461372852737
semibin_SRR16168929.15_sub	gender	male	0.454643877968936	0.170878254125752	221	59	0.00839016737528096	0.80461372852737
maxbin_SRR23364240.011	age	age	-0.099263794645452	0.0680366281768448	221	57	0.146037294917268	0.80461372852737
maxbin_SRR23364240.011	gender	male	0.289049137723542	0.146890908862131	221	57	0.0503843209067529	0.80461372852737
maxbin_SRR23364240.011	response	R	0.175072019278838	0.139311475568354	221	57	0.210233073269661	0.80461372852737
metabat_SRR6000947.37_sub	age	age	-0.108538073282555	0.076936871376586	221	58	0.159771951938607	0.80461372852737
metabat_SRR6000947.37_sub	gender	male	0.423077830489191	0.166106727704486	221	58	0.0115666219140959	0.80461372852737
metabat_ERR6235716.8_sub	age	age	-0.116540117905503	0.0666427946651716	221	57	0.0817711574450092	0.80461372852737
metabat_ERR6235716.8_sub	gender	male	0.36576455529678	0.143881715051319	221	57	0.0117252638204375	0.80461372852737
metabat_SRR16554633.8	age	age	0.21820106492431	0.126208220212117	221	47	0.0852497139913653	0.80461372852737
metabat_SRR16554633.8	response	R	0.439202723541937	0.258538282760384	221	47	0.090791606474515	0.80461372852737
metabat_ERR6279615.15	age	age	-0.114857688491429	0.0710336935184455	221	59	0.107362070926156	0.80461372852737
metabat_ERR6279615.15	gender	male	0.397918348368789	0.153361815594542	221	59	0.0101233942589694	0.80461372852737
metabat_SRR16554713.7	age	age	-0.26231155802137	0.129384706168339	221	65	0.0438484064032947	0.80461372852737
semibin_SRR13068836.17_sub	age	age	-0.137949201486545	0.0770973509031565	221	58	0.0749821950937082	0.80461372852737
semibin_SRR13068836.17_sub	gender	male	0.434550158544961	0.166453100838411	221	58	0.00967577679644247	0.80461372852737
semibin_SRR20881980.15_sub	age	age	-0.126046275674811	0.0799420889458506	221	41	0.116333839075319	0.80461372852737
semibin_SRR20881980.15_sub	gender	male	0.359328786898447	0.172601555593062	221	41	0.0385437512185946	0.80461372852737
semibin_SRR20881980.15_sub	response	R	-0.22485648701674	0.163651436159276	221	41	0.170875613330414	0.80461372852737
semibin_ERR6279661.5	age	age	-0.114638030637569	0.0758072745932486	221	58	0.131949982584039	0.80461372852737
semibin_ERR6279661.5	gender	male	0.424761820344414	0.1636677525745	221	58	0.0101054490889813	0.80461372852737
semibin_ERR6264281.7	age	age	-0.121921050665659	0.0754935817739194	221	57	0.107786483107382	0.80461372852737
semibin_ERR6264281.7	gender	male	0.414474533415406	0.162990438041914	221	57	0.0116986873615281	0.80461372852737
maxbin_SRR5930521.014	age	age	-0.16176214690933	0.0786283303828769	221	60	0.0408688868094671	0.80461372852737
maxbin_SRR5930521.014	gender	male	0.418361062599983	0.169758819649456	221	60	0.0145100349496199	0.80461372852737
metabat_SRR13022372.10_sub	gender	male	0.493183484298267	0.204914580723032	221	42	0.0169335326580653	0.80461372852737
semibin_SRR20881981.34	age	age	-0.122703890121566	0.0771402830057057	221	60	0.113161686722281	0.80461372852737
semibin_SRR20881981.34	gender	male	0.449022877724949	0.166545849318613	221	60	0.00757365311401904	0.80461372852737
semibin_ERR6279683.8	gender	male	-0.408088148212749	0.172579948417367	221	36	0.0189415962889844	0.80461372852737
semibin_ERR6279655.40	age	age	-0.12258618436924	0.0774683849484132	221	57	0.115033710565014	0.80461372852737
semibin_ERR6279655.40	gender	male	0.416720299848938	0.16725404742537	221	57	0.0134781802394224	0.80461372852737
semibin_SRR11413688.2	age	age	-0.137330368557624	0.0764458708173613	221	59	0.0738342750914761	0.80461372852737
semibin_SRR11413688.2	gender	male	0.444675815696658	0.165046568559869	221	59	0.00761435119036254	0.80461372852737
semibin_ERR6233695.43_sub	gender	male	0.237514078776904	0.180608292446706	221	44	0.189888268605663	0.80461372852737
semibin_ERR6273965.5	age	age	-0.134118289009992	0.0822872837394678	221	56	0.104597394563916	0.80461372852737
semibin_ERR6273965.5	gender	male	0.428010327322255	0.177658170026435	221	56	0.0168346257856579	0.80461372852737
semibin_SRR16554693.19	response	R	-0.329419180017373	0.253173369928855	221	28	0.194583378261003	0.80461372852737
semibin_SRR25825516.1	age	age	-0.116091705025619	0.0778417932006424	221	58	0.137333523962158	0.80461372852737
semibin_SRR25825516.1	gender	male	0.422162140041671	0.168060395864787	221	58	0.0127439577233259	0.80461372852737
maxbin_SRR13068818.010	age	age	-0.306233854944685	0.114903354177809	221	56	0.00827408194966471	0.80461372852737
maxbin_SRR13068818.010	gender	male	0.392198453137019	0.247900332986218	221	56	0.115088997050619	0.80461372852737
maxbin_SRR16168926.008	age	age	-0.103625155756518	0.0696058287317797	221	60	0.138026235830693	0.80461372852737
maxbin_SRR16168926.008	gender	male	0.327923036647961	0.150279668912556	221	60	0.0301912416984414	0.80461372852737
semibin_ERR12405970.61	age	age	0.0858410845749154	0.0635471766861003	221	15	0.178158516304973	0.80461372852737
semibin_SRR5930531.21	gender	male	0.264682946089179	0.192310443151358	221	11	0.170137548879873	0.80461372852737
semibin_SRR5930531.21	response	R	0.274243391115641	0.182765328337149	221	11	0.13493281123903	0.80461372852737
semibin_SRR5930528.37	age	age	-0.150403076525027	0.0830679454024205	221	58	0.0716040639835178	0.80461372852737
semibin_SRR5930528.37	gender	male	0.435074657730463	0.179343598429894	221	58	0.0160975859738251	0.80461372852737
metabat_SRR23364184.15	age	age	-0.119813822526005	0.0793980345921014	221	60	0.132765639462048	0.80461372852737
metabat_SRR23364184.15	gender	male	0.40383753539201	0.171421011129476	221	60	0.0193849544175461	0.80461372852737
semibin_SRR25825502.47_sub	gender	male	0.254600109187034	0.175477468154169	221	27	0.148260878220702	0.80461372852737
semibin_SRR16168913.31	age	age	-0.104610047611251	0.0701676667738843	221	56	0.137470471036699	0.80461372852737
semibin_SRR16168913.31	gender	male	0.297213052526388	0.1514919297834	221	56	0.0510692117222947	0.80461372852737
semibin_ERR6232458.16	age	age	-0.129191886568799	0.0979659439378349	221	51	0.188662149771741	0.80461372852737
semibin_SRR11413652.32	gender	male	-0.18752904913922	0.0994666738501751	221	8	0.0607252895928579	0.80461372852737
semibin_SRR5930519.26	age	age	-0.141060414160851	0.0852086812395409	221	59	0.0992940540152823	0.80461372852737
semibin_SRR5930519.26	gender	male	0.490263858511831	0.183965563585922	221	59	0.00828598036595758	0.80461372852737
semibin_SRR11413688.65_sub	age	age	0.32967321158838	0.133669571303934	221	29	0.0144272639819223	0.80461372852737
semibin_SRR11413688.65_sub	gender	male	0.39628837513691	0.288575667250438	221	29	0.17109217300195	0.80461372852737
semibin_SRR5930536.88	age	age	-0.12637185811858	0.0904931245291266	221	38	0.163997597382324	0.80461372852737
semibin_SRR5930536.88	gender	male	0.461028163177348	0.195308253826823	221	38	0.0191358437691355	0.80461372852737
maxbin_ERR12406009.001	age	age	-0.234093467083666	0.0752646888254039	221	32	0.00212033797498131	0.80461372852737
maxbin_ERR12406009.001	gender	male	0.214694223430078	0.162469458181994	221	32	0.187745955389652	0.80461372852737
semibin_SRR13068830.5	age	age	-0.148246619185944	0.0798657869760836	221	58	0.0647994431097711	0.80461372852737
semibin_SRR13068830.5	gender	male	0.44700886991878	0.172430126394632	221	58	0.0101872861402928	0.80461372852737
metabat_SRR5930502.31	gender	male	-0.364053236559736	0.23353793879849	221	37	0.12050423081768	0.80461372852737
semibin_SRR11413653.50	age	age	-0.107151671787325	0.0808407770801083	221	10	0.186410519278024	0.80461372852737
semibin_SRR11413653.50	gender	male	0.239950365422471	0.174251592023212	221	10	0.169920604396963	0.80461372852737
semibin_SRR11413653.50	response	R	0.236578467151324	0.165602808186178	221	10	0.154559976065663	0.80461372852737
maxbin_SRR16554790.013_sub	gender	male	0.556728073785141	0.30531531359779	221	54	0.0696155210354706	0.80461372852737
