feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
semibin_SRR6000910.14	gender	male	0.200116287475758	0.100250733088384	131	9	0.0480902313251802	0.760232893412142
semibin_SRR11413649.182	gender	male	-0.203511445082046	0.154224837164241	131	6	0.189350442936666	0.760232893412142
semibin_SRR11413649.182	response	R	0.178037528650947	0.148248686012243	131	6	0.232010162876911	0.760232893412142
metabat_SRR16554626.7	gender	male	-0.277824593599976	0.25921597790668	131	34	0.285872817972667	0.760232893412142
semibin_SRR25825508.4_sub	gender	male	0.384941375159477	0.282838913017385	131	20	0.175985050225849	0.760232893412142
semibin_SRR25825508.4_sub	response	R	0.273278375113249	0.27289590961534	131	20	0.318560050082324	0.760232893412142
semibin_SRR13068844.35	gender	male	-0.216661685357414	0.218401680251058	131	25	0.323067739234238	0.760232893412142
semibin_SRR13068844.35	response	R	0.223722079997218	0.209938700411658	131	25	0.288601702717868	0.760232893412142
semibin_SRR16554766.35_sub	gender	male	0.18779159197672	0.106151232831253	131	10	0.0793171575329262	0.760232893412142
semibin_SRR16554766.35_sub	response	R	-0.0913216036461033	0.102628585856154	131	10	0.375268077764513	0.760232893412142
semibin_SRR11413683.102	gender	male	0.484480514796158	0.267090890391126	131	19	0.0720824795507104	0.760232893412142
semibin_SRR11413683.102	response	R	0.205301773295502	0.25716921317669	131	19	0.426181188682304	0.760232893412142
maxbin_ERR6279658.017_sub	gender	male	-0.176177417595578	0.142824966779672	131	11	0.219659991957843	0.760232893412142
maxbin_ERR6279658.017_sub	response	R	0.170985343641396	0.137290555079955	131	11	0.21526780196583	0.760232893412142
semibin_ERR6230326.3	gender	male	0.186840157697826	0.0949971057963903	131	9	0.0514221016251472	0.760232893412142
maxbin_SRR5930501.087_sub	gender	male	-0.239041979233843	0.170392312829242	131	20	0.16308909361509	0.760232893412142
maxbin_SRR16168913.015	response	R	0.252837910140313	0.162241401297935	131	29	0.121660500871272	0.760232893412142
maxbin_SRR16554789.001	gender	male	0.153952242819855	0.132201357364305	131	11	0.246392781942853	0.760232893412142
maxbin_ERR2162209.017_sub	age	age	-0.0392360327545982	0.0486180162610031	131	8	0.42117906738222	0.760232893412142
maxbin_ERR2162209.017_sub	gender	male	0.166621610814656	0.0980409221686158	131	8	0.0917104414937671	0.760232893412142
maxbin_SRR16554656.002	age	age	-0.0874651802842547	0.0934679631287592	131	13	0.351163942023175	0.760232893412142
maxbin_SRR16554656.002	response	R	-0.181498818386102	0.186964596781261	131	13	0.333510193286303	0.760232893412142
semibin_SRR16168920.5_sub	gender	male	0.149293341934543	0.0873408488953059	131	9	0.0898736840372242	0.760232893412142
semibin_SRR16168920.5_sub	response	R	-0.0627508351299515	0.0844427632329383	131	9	0.458804953806824	0.760232893412142
semibin_SRR16554739.16	age	age	-0.153862324683764	0.137272705015571	131	37	0.26446604966498	0.760232893412142
semibin_SRR16554739.16	response	R	-0.218019448588285	0.27458751729674	131	37	0.428682956502834	0.760232893412142
metabat_SRR16168982.24	age	age	-0.171803405317597	0.157552350070767	131	44	0.277578339436966	0.760232893412142
metabat_SRR16168982.24	response	R	-0.588276637943261	0.31515302802033	131	44	0.0642582277577263	0.760232893412142
metabat_SRR16554643.9	age	age	0.177387426563328	0.0769133239501707	131	4	0.0227167117285977	0.760232893412142
metabat_SRR16554643.9	gender	male	0.364310114108787	0.156983362196785	131	4	0.021920902968484	0.760232893412142
metabat_SRR13022323.1	gender	male	-0.428718123148658	0.248492871093673	131	31	0.0869106813465084	0.760232893412142
semibin_SRR16554673.15	response	R	-0.180044345464865	0.093171899728182	131	7	0.0555380541258751	0.760232893412142
semibin_SRR11413649.145_sub	age	age	0.0456237954102157	0.0619083463410897	131	5	0.462507700537666	0.760232893412142
semibin_SRR11413649.145_sub	response	R	-0.158135266699876	0.123835682554797	131	5	0.203940325079765	0.760232893412142
semibin_ERR6267712.45	age	age	0.14249711808794	0.101607071764195	131	33	0.163237303685089	0.760232893412142
semibin_ERR6267712.45	response	R	0.447060418703152	0.200508554619475	131	33	0.0275438902103259	0.760232893412142
semibin_ERR2162202.11	gender	male	-0.403265315551423	0.256684654673992	131	31	0.118658349930035	0.760232893412142
semibin_ERR2162202.11	response	R	0.186611355093639	0.246738224522482	131	31	0.450862144922609	0.760232893412142
semibin_SRR16168909.12	gender	male	0.175200830670936	0.101863525787068	131	8	0.0879154335720883	0.760232893412142
semibin_SRR11413684.67	gender	male	-0.074620570433976	0.0877786641161007	131	7	0.396884811243299	0.760232893412142
semibin_SRR11413684.67	response	R	0.0598157019773427	0.0844324742894175	131	7	0.479968095721343	0.760232893412142
maxbin_ERR2162223.012	age	age	-0.149594016868815	0.11188738527389	131	40	0.183610885055132	0.760232893412142
maxbin_ERR2162223.012	response	R	-0.333051140532372	0.223809091076745	131	40	0.139202380271274	0.760232893412142
maxbin_SRR25825521.012_sub	gender	male	-0.29808351085406	0.214459048648178	131	27	0.167005322559999	0.760232893412142
maxbin_SRR25825521.012_sub	response	R	0.201879611728242	0.206445477511583	131	27	0.329992984346852	0.760232893412142
metabat_SRR23364233.36	gender	male	-0.328440952499223	0.262674181129615	131	34	0.21348294621567	0.760232893412142
semibin_SRR25825499.11	gender	male	0.191458709056906	0.102033598969326	131	8	0.0629285039802022	0.760232893412142
semibin_SRR16554653.1	age	age	-0.105399563575905	0.0982777825558492	131	23	0.28554453745497	0.760232893412142
semibin_SRR16554653.1	response	R	-0.247834430007703	0.196585711007723	131	23	0.209730319637008	0.760232893412142
semibin_SRR23364199.62	gender	male	0.150511771137842	0.090655090531642	131	8	0.099367295466974	0.760232893412142
maxbin_SRR5930508.026	gender	male	-0.536254675872469	0.249621460562529	131	30	0.0335903339611315	0.760232893412142
semibin_ERR6279671.24	age	age	-0.0360171249951936	0.0507358076836873	131	8	0.479086847443023	0.760232893412142
semibin_ERR6279671.24	gender	male	0.182496901559721	0.102310296751001	131	8	0.0768895021773816	0.760232893412142
semibin_SRR16554730.5	gender	male	0.202902704742349	0.105472424186754	131	8	0.0566595056698553	0.760232893412142
maxbin_SRR5930522.022	gender	male	0.170450007815457	0.0960939605352538	131	8	0.0785339131987689	0.760232893412142
semibin_SRR16554790.42	gender	male	0.387389384284088	0.260740171200014	131	11	0.139828820533288	0.760232893412142
metabat_ERR6279652.5	gender	male	0.152498195452499	0.0848765607961641	131	8	0.0747974475254045	0.760232893412142
semibin_ERR6243877.10	gender	male	0.165510853854505	0.0955363269468227	131	8	0.0856621846166393	0.760232893412142
metabat_SRR16168941.17	gender	male	0.174473972386052	0.0951532554512502	131	8	0.0690909866008109	0.760232893412142
semibin_SRR16168929.15_sub	gender	male	0.189484035007075	0.100714455466657	131	8	0.062243876172062	0.760232893412142
maxbin_SRR23364240.011	gender	male	0.136847662521271	0.0908202684859331	131	8	0.13438612990867	0.760232893412142
metabat_SRR6000947.37_sub	age	age	-0.0314001921082413	0.042849943417184	131	8	0.465051320741082	0.760232893412142
metabat_SRR6000947.37_sub	gender	male	0.135530333908924	0.0864105130626365	131	8	0.119305042034882	0.760232893412142
metabat_ERR6235716.8_sub	gender	male	0.137047489253064	0.0814455755889237	131	8	0.0949319839728968	0.760232893412142
metabat_SRR16554633.8	gender	male	-0.296718409001292	0.203557767761876	131	22	0.147428020837193	0.760232893412142
metabat_ERR6279615.15	gender	male	0.136118936579807	0.0829605221133179	131	8	0.10335985008465	0.760232893412142
metabat_SRR16554713.7	gender	male	-0.454184720619708	0.237306335739826	131	26	0.0578807711059845	0.760232893412142
metabat_SRR16554713.7	response	R	0.172836800790826	0.228110807881159	131	26	0.450041436964253	0.760232893412142
semibin_SRR13068836.17_sub	gender	male	0.194468906691329	0.103977169965552	131	8	0.0637806853616054	0.760232893412142
semibin_SRR20881980.15_sub	response	R	0.19722926443149	0.144743349362998	131	17	0.175415730084046	0.760232893412142
semibin_ERR6279661.5	gender	male	0.193671296286234	0.103781717003268	131	8	0.0643654724018298	0.760232893412142
semibin_ERR6264281.7	gender	male	0.190760394870526	0.102499274796095	131	8	0.065080935519608	0.760232893412142
maxbin_SRR5930521.014	gender	male	0.120717247298924	0.0805388136280003	131	8	0.136428747954417	0.760232893412142
metabat_SRR13022372.10_sub	age	age	0.0773788491110513	0.0913248606251212	131	26	0.398450564243954	0.760232893412142
metabat_SRR13022372.10_sub	response	R	0.282540377340466	0.181152389550986	131	26	0.121336429019282	0.760232893412142
semibin_SRR20881981.34	gender	male	0.19821235298982	0.0950861049401776	131	8	0.0391455068453097	0.760232893412142
semibin_ERR6279683.8	age	age	-0.063256540714852	0.0688962164645777	131	8	0.360295526148316	0.760232893412142
semibin_ERR6279655.40	gender	male	0.129273404377581	0.0829505610573411	131	7	0.121657746793837	0.760232893412142
semibin_SRR11413688.2	gender	male	0.180270736604015	0.100774580370897	131	8	0.0760609393740294	0.760232893412142
semibin_ERR6233695.43_sub	gender	male	-0.343752587451286	0.201055214153585	131	26	0.089788624685093	0.760232893412142
maxbin_SRR5930515.007	age	age	-0.0882424250743651	0.120175258082496	131	23	0.464159620386144	0.760232893412142
semibin_ERR6273965.5	age	age	-0.0354916675222001	0.0503510265204622	131	8	0.482189080241507	0.760232893412142
semibin_ERR6273965.5	gender	male	0.171548712080946	0.101535116825671	131	8	0.0936069056082264	0.760232893412142
semibin_SRR16554693.19	response	R	0.2549474868572	0.152208999614303	131	8	0.0963982298072214	0.760232893412142
semibin_SRR25825516.1	gender	male	0.244470222101156	0.11217472357043	131	9	0.0311790540210975	0.760232893412142
semibin_SRR25825516.1	response	R	-0.0854070132517019	0.10845240698334	131	9	0.432475511166532	0.760232893412142
maxbin_SRR13068818.010	gender	male	-0.318025948865139	0.224250924754455	131	25	0.1586137036891	0.760232893412142
maxbin_SRR13068818.010	response	R	0.151874640858936	0.215633429099557	131	25	0.482524024792511	0.760232893412142
maxbin_SRR16168926.008	gender	male	0.142842841866981	0.08616226238954	131	8	0.0998584953918293	0.760232893412142
semibin_SRR16554672.14	age	age	0.0601150126830717	0.0618840482743713	131	11	0.333221804064962	0.760232893412142
semibin_SRR16554672.14	gender	male	0.142198291693749	0.128145031408454	131	11	0.269259903037744	0.760232893412142
semibin_SRR16554672.14	response	R	-0.214719795272721	0.123377863961731	131	11	0.0842239880619104	0.760232893412142
semibin_ERR12405970.61	age	age	-0.0883332023405217	0.122681488085753	131	23	0.472844446214863	0.760232893412142
semibin_SRR5930531.21	gender	male	0.0263277149921922	0.0327246127085358	131	2	0.422598281709109	0.760232893412142
maxbin_SRR16554787.017_sub	gender	male	-0.411664360552631	0.239152444423033	131	28	0.0876509995365896	0.760232893412142
metabat_SRR6000907.39	gender	male	-0.283481323443686	0.296615706352881	131	51	0.341029805541871	0.760232893412142
semibin_SRR5930528.37	gender	male	0.20203076578295	0.107189502826074	131	8	0.0617789930404959	0.760232893412142
metabat_SRR23364184.15	gender	male	0.165477468917571	0.0948355030172519	131	8	0.0834619951455267	0.760232893412142
semibin_SRR25825502.47_sub	response	R	0.449010337460399	0.286286389045953	131	31	0.119292738762688	0.760232893412142
semibin_SRR16168913.31	age	age	-0.0294210936949933	0.0407519337566578	131	8	0.471665744484682	0.760232893412142
semibin_SRR16168913.31	gender	male	0.136830363407997	0.0821770458990371	131	8	0.0984039552318963	0.760232893412142
semibin_ERR6232458.16	gender	male	0.2349386603879	0.193474825134792	131	22	0.226912157298998	0.760232893412142
semibin_ERR6232458.16	response	R	0.367033357652824	0.186549877383365	131	22	0.0513179595355616	0.760232893412142
semibin_SRR11413652.32	age	age	0.0140403994592008	0.0134598708072501	131	2	0.298869501715068	0.760232893412142
semibin_SRR11413652.32	response	R	-0.042996474243061	0.0269238703184178	131	2	0.112758825753213	0.760232893412142
semibin_SRR5930519.26	gender	male	0.154601743000593	0.0903907994866435	131	7	0.0896785391174528	0.760232893412142
maxbin_SRR16554738.006_sub	response	R	0.0985122252358043	0.113301726037097	131	7	0.386231484406584	0.760232893412142
semibin_SRR11413688.65_sub	age	age	0.216086583534331	0.096722797010877	131	18	0.0272441909352743	0.760232893412142
semibin_SRR11413688.65_sub	response	R	-0.255265247890287	0.191591223090534	131	18	0.185145102791063	0.760232893412142
semibin_SRR5930536.88	age	age	0.0841857390885553	0.0974695773330787	131	26	0.389402306634431	0.760232893412142
semibin_SRR5930536.88	response	R	0.260648653871354	0.193482700008389	131	26	0.180345170659489	0.760232893412142
maxbin_ERR12406009.001	gender	male	-0.281822782873851	0.217382780368713	131	17	0.197176219133879	0.760232893412142
maxbin_ERR12406009.001	response	R	0.16527261078378	0.208959282501945	131	17	0.430458165373724	0.760232893412142
semibin_SRR13068830.5	gender	male	0.187711665245325	0.101684352086578	131	8	0.0672548634396393	0.760232893412142
metabat_SRR5930502.31	gender	male	-0.330369209504556	0.194350786176724	131	14	0.0916428884784615	0.760232893412142
maxbin_SRR16554790.013_sub	age	age	-0.0866488938233479	0.112797528786402	131	22	0.44383763039415	0.760232893412142
maxbin_SRR16554733.009	response	R	0.136919192020924	0.142541018664863	131	21	0.33862419859055	0.760232893412142
metabat_SRR11413686.6	response	R	0.301949190714727	0.126209976575034	131	11	0.018202059382716	0.760232893412142
maxbin_SRR8387707.004_sub	gender	male	0.276434432414424	0.183260833257841	131	21	0.133964487776874	0.760232893412142
maxbin_SRR8387707.004_sub	response	R	0.346175490577362	0.176999453874698	131	21	0.0527061567943747	0.760232893412142
metabat_SRR16554669.41_sub	gender	male	0.293837119018114	0.176852603932903	131	20	0.0991166694320982	0.760232893412142
metabat_SRR16554669.41_sub	response	R	0.346248643779915	0.170680101452263	131	20	0.0446013991210105	0.760232893412142
maxbin_SRR5930518.019_sub	age	age	-0.191082390187863	0.164706010347899	131	33	0.248167224341717	0.760232893412142
metabat_SRR11413686.5	age	age	0.120934069070432	0.110560518190318	131	19	0.276140045183607	0.760232893412142
metabat_SRR11413686.5	response	R	-0.166439062054833	0.219980669445318	131	19	0.450690042539914	0.760232893412142
semibin_ERR12405961.23	age	age	0.0531829894352825	0.0450183643284168	131	2	0.239666410580959	0.760232893412142
semibin_ERR12405961.23	gender	male	0.144872717185001	0.0936806253229648	131	2	0.12448341616589	0.760232893412142
semibin_ERR12405961.23	response	R	-0.11839485260129	0.0900505376673236	131	2	0.19095978595537	0.760232893412142
semibin_SRR11413611.29	age	age	-0.0112403760173215	0.00766095335206601	131	1	0.144785721988572	0.760232893412142
semibin_SRR11413611.29	gender	male	-0.012249774626197	0.0159420030313848	131	1	0.443678317491254	0.760232893412142
semibin_SRR11413611.29	response	R	-0.0151821564836078	0.0153242566381374	131	1	0.323702685416624	0.760232893412142
semibin_SRR11413606.8	age	age	-0.0322758365681693	0.0450893266226405	131	7	0.475432503682689	0.760232893412142
semibin_SRR11413606.8	gender	male	0.158064451147505	0.0909407917778866	131	7	0.0846555220619559	0.760232893412142
maxbin_SRR16554701.001	age	age	0.00541130265072853	0.00767523406440962	131	1	0.482079972971776	0.760232893412142
maxbin_SRR16554701.001	gender	male	0.0212159519208951	0.0159717203719049	131	1	0.1864463323412	0.760232893412142
maxbin_SRR16554701.001	response	R	-0.0169426295994232	0.0153528224433149	131	1	0.271874382563138	0.760232893412142
semibin_SRR13068817.76	age	age	-0.0759198816034134	0.0774816069183201	131	17	0.329026040699842	0.760232893412142
semibin_SRR13068817.76	gender	male	0.126458656303143	0.161234764865826	131	17	0.434316446280006	0.760232893412142
semibin_SRR13068817.76	response	R	0.16934102852169	0.154986980677988	131	17	0.276631355511484	0.760232893412142
metabat_SRR6000874.13_sub	age	age	-0.0772009215589469	0.0627601997385934	131	6	0.220953014536899	0.760232893412142
semibin_SRR20881986.74	gender	male	0.24602871265205	0.196194246689049	131	21	0.212173274806794	0.760232893412142
semibin_SRR20881986.74	response	R	0.374884565329023	0.189484395340195	131	21	0.0500631332307158	0.760232893412142
metabat_SRR5930494.72_sub	gender	male	-0.105657646852606	0.0761692003174448	131	4	0.167827456722241	0.760232893412142
semibin_SRR23364193.36	gender	male	0.27578836035265	0.189996454039728	131	21	0.149126736573628	0.760232893412142
semibin_SRR23364193.36	response	R	0.334501445657332	0.183489496036361	131	21	0.0706775255426436	0.760232893412142
metabat_SRR5930514.58	gender	male	-0.298851177195619	0.206362273155033	131	18	0.150056255924481	0.760232893412142
metabat_SRR5930514.58	response	R	0.2362545360425	0.198938012624347	131	18	0.237223864031657	0.760232893412142
semibin_SRR16554673.13	gender	male	-0.251514114623415	0.144046737806731	131	12	0.0832568338860157	0.760232893412142
semibin_SRR16554786.37	age	age	0.0861069998251378	0.0989462088323173	131	10	0.385830166303853	0.760232893412142
semibin_ERR2162202.9	gender	male	-0.357184656397016	0.231748761054566	131	24	0.12577111189194	0.760232893412142
semibin_SRR5930501.2	gender	male	0.236012183177284	0.178441243407432	131	22	0.18836747567962	0.760232893412142
semibin_SRR5930501.2	response	R	0.353333992250289	0.172369154598544	131	22	0.0424576642141877	0.760232893412142
