feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
semibin_SRR6000932.49_sub	gender	male	-0.0594852850628145	0.0985771095895027	352	18	0.546610834855477	0.876225038413102
semibin_SRR6000932.49_sub	cancer_type	Other	-0.114980075974338	0.103122101499531	352	18	0.265626470255424	0.876225038413102
semibin_SRR6000932.49_sub	response	R	-0.105694601032729	0.0944853296026387	352	18	0.264069654954277	0.876225038413102
metabat_SRR11413685.13	age	age	0.119201284582952	0.0699760003726981	352	34	0.0893774461730613	0.876225038413102
metabat_SRR11413685.13	gender	male	-0.283801517394412	0.144218175397152	352	34	0.0498798405334271	0.876225038413102
semibin_ERR12405915.28	age	age	0.0154406618962532	0.0232707777137247	352	8	0.507437170726991	0.876225038413102
semibin_ERR12405915.28	cancer_type	Other	0.0597540168803612	0.0501715425103949	352	8	0.234469898880141	0.876225038413102
semibin_ERR12405915.28	response	R	0.0762862684251499	0.0459695318640206	352	8	0.0979192722891684	0.876225038413102
metabat_SRR20881985.11	age	age	0.0959941505572524	0.0515331997421691	352	16	0.063343206942184	0.876225038413102
metabat_SRR20881985.11	gender	male	0.0721296097692307	0.106182027408472	352	16	0.497399970195556	0.876225038413102
metabat_SRR16168938.30	cancer_type	Other	-0.37323162211678	0.166017833417672	352	34	0.0251944476095196	0.876225038413102
semibin_SRR11413607.11	age	age	0.0353082414488342	0.0316170658406211	352	13	0.264875844475404	0.876225038413102
semibin_SRR11413607.11	gender	male	0.0666649228575397	0.0649955154766848	352	13	0.305756747701972	0.876225038413102
maxbin_SRR11413653.011	age	age	0.0365468174164954	0.0321482419515198	352	21	0.25639764527549	0.876225038413102
maxbin_SRR11413653.011	gender	male	-0.0753994474126309	0.0658297287133164	352	21	0.252853608677294	0.876225038413102
maxbin_SRR11413653.011	cancer_type	Other	0.21224613961165	0.164072364248081	352	21	0.255303564386991	0.876225038413102
semibin_SRR25825504.166	age	age	-0.0232052993367341	0.0164930390287941	352	4	0.160329718951355	0.876225038413102
semibin_SRR25825504.166	gender	male	-0.0322089713859881	0.0339915968734724	352	4	0.344014490875238	0.876225038413102
semibin_SRR25825504.166	cancer_type	Other	-0.0479896791885745	0.0355588119545619	352	4	0.178028583196131	0.876225038413102
semibin_SRR25825504.166	response	R	0.0428607541936418	0.0325806594216886	352	4	0.189201207121251	0.876225038413102
semibin_SRR5930501.30_sub	gender	male	0.0471430111553327	0.0729334965004988	352	10	0.518458277731715	0.876225038413102
semibin_SRR5930501.30_sub	cancer_type	Other	-0.082462505438222	0.0762961651052614	352	10	0.280527292869692	0.876225038413102
metabat_ERR12405933.44	age	age	-0.0392309573792342	0.0468401502304267	352	17	0.402860459637764	0.876225038413102
metabat_ERR12405933.44	gender	male	-0.0974832029700239	0.0963005446265806	352	17	0.312111460282429	0.876225038413102
metabat_ERR12405933.44	cancer_type	Other	0.125155971086689	0.161711874059324	352	17	0.478860835982719	0.876225038413102
metabat_ERR12405933.44	response	R	0.0728655381747137	0.092193670370509	352	17	0.429862874369188	0.876225038413102
maxbin_SRR5930517.002	age	age	0.0592232701723965	0.0271818196542022	352	12	0.0300202503148358	0.876225038413102
metabat_ERR6264281.57_sub	age	age	0.0934364603503181	0.0517887699783214	352	20	0.0720819569139406	0.876225038413102
metabat_ERR6264281.57_sub	cancer_type	Other	-0.143402457082566	0.112650572214318	352	20	0.467393500824819	0.876225038413102
metabat_ERR6264281.57_sub	response	R	-0.0833902766894946	0.102298235325148	352	20	0.415535518993747	0.876225038413102
maxbin_ERR6279677.001	age	age	0.0212756620489973	0.0212666943395012	352	5	0.31780374340904	0.876225038413102
maxbin_ERR6279677.001	gender	male	0.0437787076702019	0.0436898192859174	352	5	0.317027774060266	0.876225038413102
maxbin_ERR6279677.001	cancer_type	Other	-0.0828163345287685	0.0793314617134581	352	5	0.336058277385804	0.876225038413102
maxbin_ERR6279677.001	response	R	0.0249375806478828	0.0418302612970485	352	5	0.551457201518659	0.876225038413102
semibin_SRR25825502.18	age	age	0.107511455618438	0.0495910925741429	352	19	0.0308411017062435	0.876225038413102
semibin_SRR25825502.18	cancer_type	Other	-0.126699285552323	0.106917853791931	352	19	0.236822362163611	0.876225038413102
semibin_SRR25825502.18	response	R	-0.125727913784685	0.097963176749101	352	19	0.200201351482644	0.876225038413102
metabat_ERR6232524.33_sub	age	age	0.0527702477982909	0.0461912395161784	352	22	0.254063070147572	0.876225038413102
metabat_ERR6232524.33_sub	gender	male	0.117185013097744	0.0951985858991046	352	22	0.219174022933527	0.876225038413102
metabat_ERR6232524.33_sub	cancer_type	Other	0.193502826128848	0.0995878077433984	352	22	0.0528201014340699	0.876225038413102
metabat_ERR6232524.33_sub	response	R	0.0578615792158567	0.0912470430898073	352	22	0.526420277960213	0.876225038413102
semibin_SRR5930503.42	cancer_type	Other	-0.0646826989661244	0.0806885357631269	352	10	0.480577678208752	0.876225038413102
semibin_SRR5930503.42	response	R	0.0483816429905177	0.052300695041094	352	10	0.355575169257713	0.876225038413102
metabat_ERR12406012.5	response	R	0.169885594845784	0.105148504718872	352	40	0.107084568482625	0.876225038413102
maxbin_SRR16554772.002	age	age	-0.0312351853824907	0.0266606579351618	352	5	0.242168152898175	0.876225038413102
maxbin_SRR16554772.002	gender	male	0.0494608933174354	0.0549467163287141	352	5	0.368658832458063	0.876225038413102
maxbin_SRR16554772.002	cancer_type	Other	-0.0395221206295041	0.0574800872323303	352	5	0.492177037325715	0.876225038413102
semibin_ERR12406012.51	age	age	0.0937042341647447	0.0457092082502717	352	12	0.0411147665018402	0.876225038413102
semibin_ERR12406012.51	gender	male	-0.142417918822681	0.0942051357264285	352	12	0.13149869147789	0.876225038413102
semibin_ERR12406012.51	response	R	0.0530200828665041	0.0902948294633379	352	12	0.557458991844057	0.876225038413102
metabat_ERR12405976.3_sub	age	age	0.0226440002512433	0.0261332844272003	352	8	0.386825359055559	0.876225038413102
metabat_ERR12405976.3_sub	gender	male	0.0366807671007436	0.0536958369477411	352	8	0.49498933457058	0.876225038413102
metabat_ERR12405976.3_sub	cancer_type	Other	0.0780633882149534	0.0960240981783962	352	8	0.47577391650017	0.876225038413102
metabat_ERR12405976.3_sub	response	R	0.0887582478423739	0.0514093429245515	352	8	0.0851519169131686	0.876225038413102
maxbin_SRR16554767.018	age	age	0.056733254676231	0.0394539099957376	352	25	0.15134583543951	0.876225038413102
maxbin_SRR16554767.018	cancer_type	Other	-0.165066270003076	0.164838676437777	352	25	0.354826697934422	0.876225038413102
maxbin_SRR16554767.018	response	R	0.0586321122730183	0.0775259500949796	352	25	0.449990376137667	0.876225038413102
semibin_SRR16554784.38	age	age	0.0385002485904426	0.0399321115263352	352	25	0.335647324203557	0.876225038413102
semibin_SRR16554784.38	gender	male	0.127553603966766	0.0815959562551653	352	25	0.118919083444612	0.876225038413102
semibin_SRR16554784.38	response	R	0.0788044664607505	0.0781978788395709	352	25	0.314279591504845	0.876225038413102
metabat_SRR5930522.13_sub	age	age	0.0939895079315409	0.0510315924090698	352	20	0.0663609905324438	0.876225038413102
metabat_SRR5930522.13_sub	gender	male	-0.0885202094716198	0.105042076866058	352	20	0.399970758615441	0.876225038413102
metabat_SRR5930522.13_sub	cancer_type	Other	-0.176551726599747	0.152886791006304	352	20	0.346203673206464	0.876225038413102
