feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
semibin_SRR5930531.66	response	R	0.0355536792132387	0.056714555705263	453	25	0.531053061204559	0.798965581170403
semibin_SRR23364229.5	response	R	0.0636057809649072	0.101146054760725	453	58	0.529768214395921	0.798965581170403
maxbin_SRR16554720.002	response	R	0.0168813570010986	0.0268965151098367	453	2	0.530556758411661	0.798965581170403
metabat_SRR13068843.68	response	R	0.0741104809500245	0.118167703292194	453	86	0.530873072944167	0.798965581170403
maxbin_ERR12405962.006	response	R	-0.0372736094697079	0.0594083139884292	453	17	0.53070547381011	0.798965581170403
semibin_ERR6232425.9	response	R	-0.0428123157870408	0.0682865758741376	453	16	0.531009243894496	0.798965581170403
semibin_ERR12405952.12	response	R	-0.0178550071944104	0.0283163577510472	453	8	0.528652614166601	0.798965581170403
metabat_SRR16554725.6	response	R	-0.0118017181945488	0.0187559572359007	453	3	0.529521819171434	0.798965581170403
metabat_ERR6279622.15	response	R	0.0302482847438337	0.0481057537235278	453	5	0.529807750846668	0.798965581170403
semibin_SRR23364187.35	response	R	0.0157651251845744	0.0250218176457381	453	7	0.52897864199063	0.798965581170403
maxbin_SRR16554733.009	response	R	0.0866408022877018	0.138443808882557	453	82	0.531751002869022	0.799673449994646
metabat_SRR13022461.7	response	R	-0.0481762149451125	0.0771037107373651	453	23	0.532403280414398	0.800312070943575
metabat_SRR11413687.86	response	R	0.0682185043425805	0.109329161146169	453	52	0.532962229238945	0.800366874825305
metabat_SRR13068843.54	response	R	0.0416410658014652	0.0667617538213312	453	19	0.533122645290348	0.800366874825305
semibin_ERR6279624.2	response	R	0.0165418735224635	0.0264972383362584	453	2	0.532754976801317	0.800366874825305
metabat_ERR6275663.46	response	R	0.0152510113516207	0.0244677384434417	453	4	0.533396222487	0.800432600571448
semibin_SRR11413614.13	response	R	-0.0673231708064547	0.108068490559339	453	24	0.533621733714299	0.800432600571448
semibin_SRR13068829.41	response	R	0.0206145206023357	0.033130109466256	453	10	0.534107111420772	0.800819020791231
maxbin_SRR16554777.024_sub	response	R	0.0161892347340916	0.0260826768914338	453	2	0.535117697269831	0.801788127355425
semibin_ERR12405966.20	response	R	-0.0054646296472082	0.00880602118747832	453	2	0.53520953779954	0.801788127355425
semibin_ERR6279624.49	response	R	0.0216577047146006	0.0349232994908494	453	8	0.535472824179861	0.801840907076827
semibin_ERR12405973.6	response	R	0.0469811116224661	0.07584593663238	453	24	0.535947185566875	0.802017185390984
maxbin_SRR11413679.051_sub	response	R	-0.0114253254143662	0.0184494053287219	453	4	0.536046753603189	0.802017185390984
semibin_SRR11413619.16	response	R	-0.0154518986148126	0.0249966319927942	453	6	0.536782908648554	0.802284256337018
metabat_SRR5930501.50	response	R	-0.0213220177922583	0.0345011751269972	453	11	0.536881802004021	0.802284256337018
semibin_SRR6000907.58	response	R	0.0361432948062127	0.058487497408967	453	15	0.536909799533846	0.802284256337018
semibin_ERR6267712.36	response	R	0.0845149556971375	0.137077877910853	453	55	0.53784614439427	0.803134556001923
metabat_ERR6275667.18	response	R	0.016131539581814	0.0261849102087645	453	3	0.538164110904587	0.803134556001923
semibin_SRR5930512.42	response	R	0.0253421900456563	0.0411342856436039	453	7	0.538149949950183	0.803134556001923
metabat_SRR16554625.18	response	R	0.0156902498665088	0.0254964160175791	453	2	0.538607325627977	0.803454966868039
semibin_ERR6281942.19	response	R	-0.0171565279922558	0.027905510720708	453	6	0.538991978945131	0.8036877853991
maxbin_ERR6275673.018	response	R	-0.0115487768311187	0.0188017063344023	453	4	0.539365879521732	0.803904379990847
semibin_ERR6281341.24	response	R	0.0437910651829656	0.0713367727214762	453	29	0.539616027450756	0.80393642055799
semibin_ERR6267711.11	response	R	0.0150418980815741	0.0245341149756486	453	3	0.540119775882972	0.80434609572407
maxbin_SRR16554767.001	response	R	0.0238162871169336	0.0388917579732692	453	7	0.54059920493882	0.804454655725161
maxbin_SRR25825517.009_sub	response	R	-0.0209129851109205	0.0341550031574132	453	5	0.540650270613924	0.804454655725161
semibin_SRR16554752.21	response	R	0.0249425223225074	0.0407713373882325	453	6	0.541001833076075	0.804637244118223
metabat_ERR6239139.34_sub	response	R	0.0422039144531653	0.0690557142715123	453	22	0.541403289574078	0.80489385460569
maxbin_SRR25825511.012	response	R	-0.0248879039847865	0.0407735164617557	453	4	0.541910780006209	0.805155478592028
metabat_SRR23364199.7	response	R	0.0173340995539801	0.0284071884275143	453	7	0.542037263318353	0.805155478592028
semibin_SRR23364225.25	response	R	-0.043014005037771	0.0705724256510645	453	14	0.542500018272108	0.805502560914161
semibin_SRR5930493.116	response	R	-0.0137994781777491	0.0226566451495743	453	3	0.542784934951851	0.805585407889703
semibin_SRR11413613.34	response	R	0.0535566129289004	0.0883325908340038	453	21	0.544616419897175	0.807006863336757
semibin_SRR5930514.44	response	R	0.0471251475656595	0.0778453478015025	453	16	0.545238771663434	0.807006863336757
metabat_SRR23364184.7	response	R	0.0513267944264144	0.0848576117683994	453	29	0.545577694558803	0.807006863336757
maxbin_SRR25825512.008	response	R	-0.0443364988950221	0.0730111317852448	453	25	0.543986232981531	0.807006863336757
maxbin_SRR11413655.007	response	R	-0.013876288774396	0.0229414025339566	453	8	0.545578872056733	0.807006863336757
semibin_SRR16554664.19	response	R	0.00848837807370958	0.0140198726821565	453	3	0.545183245091094	0.807006863336757
semibin_SRR25825505.21	response	R	0.0216058360002503	0.0356220859781479	453	4	0.544469111290563	0.807006863336757
maxbin_ERR6231475.011	response	R	-0.0131979476246444	0.0217835496260368	453	3	0.544908776227231	0.807006863336757
metabat_ERR12405955.18	response	R	0.0120552125765533	0.0199447969969003	453	4	0.545863363160316	0.80708813493342
semibin_ERR12405997.28	response	R	-0.00541532239695723	0.00896772820609458	453	2	0.546236695764175	0.807300639893585
metabat_ERR12405930.6	response	R	0.0784435798837135	0.131260700978389	453	68	0.550396844957556	0.810044079895675
metabat_SRR11413618.29_sub	response	R	0.0556259219446345	0.0928013291083398	453	14	0.549201384232102	0.810044079895675
semibin_SRR5930528.277	response	R	0.0484904319154352	0.0809352916862508	453	31	0.549392018681564	0.810044079895675
semibin_SRR16554627.34	response	R	0.0360828967937295	0.060251520385405	453	15	0.549559755948652	0.810044079895675
metabat_SRR20881976.34_sub	response	R	0.0542141230717736	0.0905998040844301	453	36	0.54987974644655	0.810044079895675
metabat_SRR5930528.57_sub	response	R	-0.0376008484688315	0.0626173524831855	453	17	0.54848406360851	0.810044079895675
semibin_ERR6232526.0_sub	response	R	-0.0209237171197478	0.0348615702630843	453	3	0.548679547093918	0.810044079895675
semibin_SRR11413606.86	response	R	-0.00670260454812308	0.0112126722494825	453	3	0.550295172140874	0.810044079895675
metabat_ERR12406004.31	response	R	0.0135316683945831	0.0226212316523494	453	7	0.550017931863676	0.810044079895675
semibin_ERR12405928.62	response	R	-0.00526080996002573	0.00878993803851896	453	2	0.54980438832889	0.810044079895675
metabat_SRR5930498.104	response	R	-0.0446751952273501	0.075021740834516	453	21	0.551810465047132	0.811784767826659
metabat_ERR6275677.54	response	R	0.0756150948904463	0.127164848272269	453	61	0.552395163440141	0.811909618143714
metabat_ERR12405982.7	response	R	0.0210373575114864	0.0353844893264795	453	6	0.552451715808218	0.811909618143714
metabat_ERR6281504.76	response	R	-0.0186956349773249	0.0314564926401502	453	4	0.552588087661521	0.811909618143714
metabat_SRR16554744.18	response	R	0.0243069057651449	0.0409494157839604	453	6	0.553088508153589	0.812305428015046
semibin_ERR6275666.93	response	R	0.094885547372717	0.160073970061162	453	31	0.553638497318038	0.812434455997588
metabat_SRR11413645.3	response	R	-0.0195656825576049	0.0330036288208458	453	11	0.553589726703848	0.812434455997588
semibin_SRR13022452.10	response	R	-0.0515562109901728	0.0873627419225487	453	29	0.555392651424645	0.814389795440573
semibin_ERR6275674.65	response	R	0.0611546959122116	0.103638387064625	453	44	0.555434223397751	0.814389795440573
maxbin_SRR16554753.014	response	R	-0.0378769105344788	0.0644239433521959	453	16	0.556873047275749	0.815139731149682
metabat_ERR6281432.38	response	R	-0.0356863819835746	0.0605993245413803	453	18	0.556229666687748	0.815139731149682
semibin_SRR25825504.54	response	R	0.0477560713291903	0.0811801275566413	453	26	0.556643606027033	0.815139731149682
semibin_ERR6279672.70_sub	response	R	-0.0112336789604035	0.0190950253087976	453	4	0.556623505188713	0.815139731149682
semibin_SRR25825497.40_sub	response	R	-0.0497581971230307	0.0851533726076647	453	23	0.559286450638132	0.816637616493107
semibin_ERR6275681.3	response	R	-0.0534662355430852	0.0912955468350838	453	31	0.558411321406563	0.816637616493107
semibin_ERR6275676.59	response	R	-0.0115246277313407	0.0196749442909529	453	4	0.558336265414773	0.816637616493107
metabat_ERR6279645.3	response	R	0.0216068018687893	0.0369769764182208	453	8	0.559289926198919	0.816637616493107
semibin_SRR16554734.17	response	R	0.0211517981746398	0.0361809509440391	453	6	0.559101336790324	0.816637616493107
metabat_ERR6231475.22_sub	response	R	0.0232797193442588	0.0398114377907107	453	9	0.559010896631978	0.816637616493107
maxbin_ERR6279673.036	response	R	0.0680632492333555	0.116840882273385	453	90	0.560504650397259	0.817369331911593
semibin_ERR12405947.46	response	R	-0.0111805460613658	0.019220543321671	453	5	0.561062740705708	0.817369331911593
metabat_SRR5930522.11	response	R	0.0313688031207544	0.0538549829305186	453	12	0.560542988438859	0.817369331911593
maxbin_ERR6279626.022	response	R	-0.0122124058743386	0.0209890163272308	453	3	0.560961394389609	0.817369331911593
metabat_SRR16168896.21	response	R	-0.00480627899917325	0.00826506627887526	453	2	0.56118588374135	0.817369331911593
maxbin_SRR20881983.029	response	R	-0.0204990479377068	0.0351598092011978	453	7	0.560168101552771	0.817369331911593
semibin_SRR16168926.64	response	R	-0.0179135271872891	0.0308253304793228	453	4	0.561445678506565	0.817409112061732
metabat_SRR16554766.12	response	R	0.0204709297079236	0.0352758625809521	453	5	0.561995522229702	0.817870966953491
metabat_SRR5930503.2	response	R	0.0255097780218268	0.0440124713099831	453	6	0.56247313116183	0.818092293179768
semibin_SRR25825511.32_sub	response	R	-0.0593125716323383	0.10236997144786	453	21	0.56261295930281	0.818092293179768
metabat_SRR25825503.11	response	R	-0.0183849833835172	0.0317851302741197	453	6	0.56327390883909	0.818714784406052
metabat_SRR5930503.76	response	R	0.0238428325336579	0.0412652379711175	453	8	0.563691142775388	0.818982668594324
semibin_ERR6232521.9	response	R	-0.0346583198330196	0.060100051850165	453	21	0.564445399450137	0.819513886990287
metabat_SRR13068852.52	response	R	0.0340624845995942	0.0590786031464361	453	14	0.564522933529714	0.819513886990287
maxbin_SRR11413645.020_sub	response	R	0.0204801652866245	0.0355965319161638	453	5	0.565347336122979	0.820033512297192
maxbin_SRR20881977.008	response	R	0.0177737740290708	0.0308885855618716	453	4	0.565298829385763	0.820033512297192
semibin_SRR23364231.4	response	R	-0.0238476169681729	0.0415544306073288	453	11	0.566331653523957	0.821122512903189
semibin_ERR12405970.61	response	R	-0.0812112342424896	0.141878926820422	453	59	0.567337692527748	0.821179071846456
metabat_SRR6000905.24	response	R	-0.0611148164253752	0.106992838100048	453	50	0.568145389019052	0.821179071846456
metabat_ERR6281500.12	response	R	0.069359285254817	0.121528917140481	453	44	0.568472656676414	0.821179071846456
metabat_SRR5930516.91	response	R	-0.0659654281096845	0.115334655663163	453	24	0.567643020126576	0.821179071846456
metabat_SRR16554766.13	response	R	0.0712787973131511	0.124740693709509	453	54	0.568003646635902	0.821179071846456
metabat_SRR6000893.52	response	R	0.0406578925780991	0.0710876485636822	453	28	0.567649434761165	0.821179071846456
metabat_SRR6000908.20	response	R	0.022590367167182	0.039564959519295	453	14	0.568306320905243	0.821179071846456
semibin_ERR6279647.53	response	R	0.00760733045682507	0.0133034345078967	453	6	0.567721751558102	0.821179071846456
maxbin_SRR13022364.001	response	R	-0.00487137280271208	0.00851088130920308	453	2	0.567356563032752	0.821179071846456
semibin_SRR23364227.44	response	R	-0.00884045506097707	0.0155067107405432	453	3	0.568890294334012	0.821444876746771
maxbin_SRR11413687.052	response	R	-0.0107231093723023	0.0188427684723699	453	3	0.569582741984868	0.822107110352544
metabat_SRR6000895.39	response	R	-0.00936521786150507	0.0164810983817334	453	5	0.5701569553079	0.822598217013778
metabat_SRR16168942.34	response	R	-0.0542894325125734	0.0957769184330478	453	37	0.571111099488295	0.822761340423137
metabat_SRR25825505.39	response	R	0.0134543367531431	0.0237419080098671	453	3	0.571206038672604	0.822761340423137
semibin_SRR23364194.25	response	R	0.0119964130652095	0.0211667317839867	453	2	0.571162361020744	0.822761340423137
semibin_ERR6232521.2	response	R	0.0120219441858669	0.0211968796227999	453	2	0.57089191110015	0.822761340423137
maxbin_ERR12406003.005	response	R	0.0129245112736021	0.0228482743904235	453	4	0.57190228039509	0.823375583074883
maxbin_SRR5930508.022	response	R	-0.0188677647064545	0.0333721920967797	453	7	0.572100838865739	0.823375583074883
maxbin_SRR13068842.001	response	R	0.0264666341520836	0.0468430893592179	453	6	0.57235050309807	0.823397859612445
metabat_SRR11413614.19	response	R	0.02432769244178	0.0431668855944443	453	7	0.573325810298442	0.824023933084426
semibin_ERR6279626.75	response	R	-0.0111186488737493	0.0197164938813283	453	3	0.573085795889583	0.824023933084426
metabat_SRR11413610.65_sub	response	R	-0.0189311109810002	0.0336055037617414	453	5	0.573488783918541	0.824023933084426
semibin_ERR6281518.131	response	R	-0.00480001396183883	0.00852696221429649	453	2	0.573769179932085	0.824090047647554
semibin_ERR6281941.108	response	R	-0.0173977636549423	0.0309264925328351	453	4	0.574020276544402	0.82411404341777
semibin_SRR16554790.42	response	R	0.0745672994282399	0.132863223978524	453	56	0.574917105697192	0.824391738838225
maxbin_SRR6000912.014	response	R	-0.0259596859462692	0.0462266447707841	453	11	0.574685907278318	0.824391738838225
semibin_ERR6279661.41	response	R	0.0164002139689821	0.0292088287131873	453	7	0.57474900939461	0.824391738838225
metabat_ERR2162205.19	response	R	-0.0138097150460084	0.0246283729094629	453	5	0.575266047503136	0.824555818598053
metabat_ERR6264281.57_sub	response	R	-0.0472451496457102	0.0844231286220877	453	27	0.57601560377342	0.825293750149692
metabat_SRR11413610.67	response	R	0.0311363401378677	0.0556808987545263	453	6	0.576308354050872	0.825376852481819
metabat_SRR23364176.32	response	R	0.0194483670660181	0.0348506699042711	453	6	0.577088115313093	0.826157090163206
semibin_SRR5930506.72	response	R	0.0492984174629254	0.0885814865775168	453	12	0.57812741695167	0.826287355871489
metabat_SRR11413686.33	response	R	0.0524850066542496	0.094398216925087	453	24	0.578489894221053	0.826287355871489
maxbin_SRR11413612.015_sub	response	R	-0.0598121945895395	0.107850669604528	453	35	0.579454911180811	0.826287355871489
semibin_SRR6000932.49_sub	response	R	-0.0454502456597851	0.0818240282416723	453	27	0.578855336706387	0.826287355871489
metabat_SRR25825502.66	response	R	-0.0132847768881124	0.0238989932702287	453	6	0.578574135720186	0.826287355871489
semibin_ERR6275676.34	response	R	-0.0414831686298232	0.074788461596726	453	14	0.579393063892671	0.826287355871489
metabat_SRR25825513.9	response	R	-0.0372118392356855	0.0672212945098302	453	22	0.580145995865139	0.826287355871489
maxbin_ERR6275673.039_sub	response	R	0.0397760463570853	0.0718171766222341	453	15	0.579955034867802	0.826287355871489
semibin_ERR6279669.146	response	R	-0.0632373090835478	0.114075192419739	453	49	0.579616570456277	0.826287355871489
semibin_ERR6279654.44_sub	response	R	0.0167499658685885	0.0303023214098193	453	8	0.580700385894678	0.826287355871489
semibin_ERR12406004.23	response	R	0.0111777192391608	0.0202203038537056	453	4	0.580676440832003	0.826287355871489
semibin_SRR25825501.29	response	R	0.00884403219827463	0.0159998788857785	453	2	0.580704225357921	0.826287355871489
semibin_ERR6275680.30	response	R	0.0223504266983107	0.0401831624397546	453	9	0.57834134486651	0.826287355871489
maxbin_SRR6000949.021_sub	response	R	0.0218698085489746	0.0394718600065302	453	13	0.579811898467243	0.826287355871489
metabat_SRR13068829.1	response	R	-0.0433541249090942	0.0778217131346318	453	19	0.577738677018095	0.826287355871489
