feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
maxbin_SRR16168976.016_sub	cancer_type	Other	0.0612470912952923	0.0794494608688803	624	8	0.469001061339332	0.779372340902734
maxbin_SRR25825518.003	response	R	-0.00364767560890319	0.00324756291849304	624	1	0.261785257865766	0.779372340902734
maxbin_SRR25825518.003	cancer_type	Other	-0.00402464989781727	0.00634505258617347	624	1	0.548465665184007	0.779372340902734
semibin_SRR11413612.49	response	R	0.0290452569230159	0.0325878564003369	624	13	0.373118378334767	0.779372340902734
semibin_SRR11413612.49	cancer_type	Other	0.150786073238804	0.0568621295295237	624	13	0.0396324743602798	0.779372340902734
maxbin_SRR16168943.001	response	R	0.00227841090000915	0.00324765308687239	624	1	0.483219236578814	0.779372340902734
maxbin_SRR16168943.001	cancer_type	Other	-0.00436200144208164	0.00666531723456107	624	1	0.536029916223555	0.779372340902734
maxbin_SRR6000909.031	response	R	0.0170806993133793	0.0258867129524404	624	8	0.509610870407501	0.779372340902734
maxbin_SRR6000909.031	cancer_type	Other	-0.0344939975154328	0.0395120088056456	624	8	0.397726795959033	0.779372340902734
semibin_SRR11413654.34	cancer_type	Other	0.172264705973714	0.126320395158969	624	13	0.204606655558707	0.779372340902734
metabat_SRR23364206.11	cancer_type	Other	-0.0958716801032721	0.110840693211603	624	24	0.402259570912799	0.779372340902734
semibin_SRR5930527.102_sub	response	R	0.0349927119460852	0.0488839841330106	624	25	0.474367684110675	0.779372340902734
semibin_SRR5930518.29	response	R	0.131954629191148	0.0633150553535769	624	42	0.0375646033855048	0.779372340902734
semibin_ERR6233694.18	response	R	-0.019556335638348	0.0296270649467921	624	4	0.509445501329453	0.779372340902734
maxbin_SRR16554776.005_sub	response	R	0.0303577452766646	0.0256222251563966	624	6	0.23654248679494	0.779372340902734
maxbin_SRR16554776.005_sub	cancer_type	Other	-0.0349182448475457	0.0344669075819496	624	6	0.341069382764342	0.779372340902734
semibin_ERR6281505.66	response	R	-0.00386539788194627	0.00324851725981453	624	1	0.234541954609342	0.779372340902734
semibin_ERR6281505.66	cancer_type	Other	-0.00230720556869616	0.00359453695829093	624	1	0.521198035205745	0.779372340902734
maxbin_ERR6275652.002_sub	response	R	0.0111548541914874	0.0104739841152177	624	2	0.28728848545215	0.779372340902734
maxbin_ERR6275652.002_sub	cancer_type	Other	-0.00823967814600352	0.012112823935686	624	2	0.509036444940761	0.779372340902734
semibin_ERR6279629.17	response	R	0.061003948839837	0.0528686866234884	624	13	0.248994579183926	0.779372340902734
semibin_ERR6279629.17	cancer_type	Other	-0.0496709108824448	0.0585000579665322	624	13	0.39616699234391	0.779372340902734
maxbin_SRR16554787.013	cancer_type	Other	0.0830835316189913	0.0543304541100203	624	10	0.161884849448023	0.779372340902734
metabat_ERR6232526.9	response	R	-0.0383639248972428	0.027845090897117	624	7	0.168772876546345	0.779372340902734
metabat_ERR6232526.9	cancer_type	Other	0.025857816336596	0.0308110440337854	624	7	0.401658397758442	0.779372340902734
semibin_ERR6279659.15	response	R	-0.0405768102318218	0.0394898101621845	624	19	0.304573095225304	0.779372340902734
semibin_ERR6279659.15	cancer_type	Other	0.0585716365843701	0.0781000151734685	624	19	0.470172207870405	0.779372340902734
metabat_SRR11413689.56	cancer_type	Other	0.1127968915769	0.0642910767087034	624	10	0.115155999543716	0.779372340902734
semibin_SRR16554756.21	response	R	0.0191519313769945	0.0159814358110859	624	3	0.231223857155841	0.779372340902734
semibin_SRR16554756.21	cancer_type	Other	-0.0150642454886971	0.0176837175471194	624	3	0.394614103723382	0.779372340902734
maxbin_ERR6235718.012	cancer_type	Other	-0.0410744681404419	0.0386913666376981	624	13	0.288833353563354	0.779372340902734
metabat_SRR5930503.76	response	R	0.0241770524649212	0.0343521810681133	624	14	0.481821366069908	0.779372340902734
semibin_ERR6279655.59	response	R	0.00271740377429661	0.00325038974549855	624	1	0.403462970510263	0.779372340902734
semibin_ERR6279655.59	cancer_type	Other	-0.00213741563392852	0.00359660889402553	624	1	0.552537030781349	0.779372340902734
metabat_ERR6275659.2	cancer_type	Other	0.0710972655484964	0.0945347068361191	624	22	0.499402289355089	0.779372340902734
maxbin_SRR6000912.014	response	R	-0.0349953268774535	0.0410621285320222	624	13	0.394403077690852	0.779372340902734
metabat_SRR5930511.29_sub	response	R	0.088434555890833	0.0574372614587641	624	40	0.124155937996668	0.779372340902734
maxbin_SRR13068835.009	response	R	0.0565249292523227	0.0448989445642231	624	13	0.208526632198203	0.779372340902734
metabat_ERR6243880.58	response	R	0.080022818216685	0.0563293569230061	624	19	0.155928088570903	0.779372340902734
metabat_ERR6243880.58	cancer_type	Other	-0.068315655110499	0.0991917073254342	624	19	0.504102610628944	0.779372340902734
metabat_ERR6279629.20	response	R	-0.0165951221197358	0.0111986191136644	624	2	0.138878631375128	0.779372340902734
metabat_ERR6279629.20	cancer_type	Other	-0.00964221565589029	0.0126605408766369	624	2	0.461550042193598	0.779372340902734
metabat_ERR6271721.70	response	R	-0.0453331681391771	0.0449904581275368	624	11	0.31403165442173	0.779372340902734
metabat_ERR6271721.70	cancer_type	Other	-0.060661319849448	0.055952661681192	624	11	0.303267491692329	0.779372340902734
metabat_ERR6281000.76_sub	response	R	-0.0967427499739046	0.0506953546829323	624	17	0.0568117665030959	0.779372340902734
metabat_ERR6281000.76_sub	cancer_type	Other	-0.0756543104767761	0.0718318594465701	624	17	0.319949851618306	0.779372340902734
maxbin_SRR16554763.011	response	R	0.00271740377408162	0.00325038974549856	624	1	0.40346297054745	0.779372340902734
maxbin_SRR16554763.011	cancer_type	Other	-0.00213741563405037	0.00359660889402554	624	1	0.552537030758711	0.779372340902734
semibin_ERR12405983.42	cancer_type	Other	0.0323671242419798	0.0395790690861163	624	10	0.443928933142734	0.779372340902734
semibin_ERR12405992.1	response	R	0.0555503469678481	0.0553118917951186	624	10	0.315619849409036	0.779372340902734
semibin_ERR12405992.1	cancer_type	Other	0.115825309678591	0.0612035040570767	624	10	0.0588942714060155	0.779372340902734
semibin_ERR6281342.9	response	R	-0.00386539788201371	0.00324851725981453	624	1	0.234541954601189	0.779372340902734
semibin_ERR6281342.9	cancer_type	Other	-0.00230720556863104	0.00359453695829093	624	1	0.521198035217501	0.779372340902734
metabat_SRR11413611.38	response	R	-0.0691091555628603	0.0479508369793582	624	19	0.150021358961881	0.779372340902734
metabat_SRR11413611.38	cancer_type	Other	0.291615392336026	0.147778137752288	624	19	0.0786470179443346	0.779372340902734
semibin_SRR11413683.16	response	R	-0.0388999164513173	0.0516904510015678	624	26	0.452002664043529	0.779372340902734
maxbin_SRR16168938.002	response	R	0.00227841089562808	0.00324765308680579	624	1	0.483219237410786	0.779372340902734
maxbin_SRR16168938.002	cancer_type	Other	-0.00436200145348887	0.0066653172696966	624	1	0.536029917363539	0.779372340902734
semibin_SRR5930526.142	cancer_type	Other	0.048084452043675	0.0772494053211348	624	4	0.56162924098207	0.779372340902734
semibin_ERR6230245.17	response	R	0.0027174037742935	0.00325038974549855	624	1	0.403462970510803	0.779372340902734
semibin_ERR6230245.17	cancer_type	Other	-0.00213741563393409	0.00359660889402553	624	1	0.552537030780314	0.779372340902734
semibin_SRR11413645.160	cancer_type	Other	0.0568787946520514	0.0331239787695683	624	4	0.0864506122075849	0.779372340902734
metabat_SRR13068845.7_sub	response	R	0.0394260068125586	0.0457544571596007	624	22	0.389193590234782	0.779372340902734
semibin_ERR6267712.33	response	R	0.0668760294835905	0.0573572982027483	624	23	0.244080354546206	0.779372340902734
semibin_ERR6267712.33	cancer_type	Other	-0.0802620679444355	0.109116311819756	624	23	0.475944793356109	0.779372340902734
maxbin_SRR16554790.012	cancer_type	Other	-0.0851240983035997	0.083784398783449	624	11	0.334960751749049	0.779372340902734
semibin_SRR13068843.42_sub	response	R	0.0913513322209402	0.0619973340289119	624	42	0.141136680707081	0.779372340902734
maxbin_ERR6279657.031_sub	response	R	0.0208339707854588	0.0319569201184104	624	14	0.514681965890167	0.779372340902734
semibin_ERR6271720.41	response	R	0.0145985066365687	0.0144824571937875	624	2	0.31384212835499	0.779372340902734
semibin_ERR6271720.41	cancer_type	Other	-0.0111151850030428	0.0163898714402459	624	2	0.510478386529504	0.779372340902734
semibin_SRR5930507.83_sub	response	R	0.0496665362540488	0.0513677023681287	624	24	0.333983927081049	0.779372340902734
semibin_SRR5930532.79	response	R	-0.0667342772155067	0.0599499702199251	624	20	0.266073204141689	0.779372340902734
semibin_SRR5930532.79	cancer_type	Other	0.279970292300216	0.284997525409437	624	20	0.35446770287121	0.779372340902734
metabat_SRR11413684.26	cancer_type	Other	0.0472540285521313	0.0333368903641272	624	10	0.212593676421061	0.779372340902734
metabat_SRR25825505.39	cancer_type	Other	-0.0275074789186365	0.0424030530080701	624	4	0.536790905181862	0.779372340902734
maxbin_SRR16554754.006	response	R	-0.0397153322678948	0.0217755373034287	624	4	0.0686560276341888	0.779372340902734
semibin_ERR6279645.60	response	R	0.00271740377440691	0.00325038974549856	624	1	0.403462970491191	0.779372340902734
semibin_ERR6279645.60	cancer_type	Other	-0.00213741563394765	0.00359660889402554	624	1	0.552537030777794	0.779372340902734
semibin_SRR5930528.15	response	R	0.0209468757612095	0.034041481938998	624	14	0.538559770792186	0.779372340902734
semibin_SRR5930528.15	cancer_type	Other	0.0758980009414135	0.0541646356431228	624	14	0.212546447337525	0.779372340902734
semibin_ERR12405945.16	response	R	-0.0165811493230691	0.0283330617624857	624	11	0.558610744806371	0.779372340902734
semibin_ERR12405945.16	cancer_type	Other	-0.0416637679969373	0.0557218960196351	624	11	0.47492904362785	0.779372340902734
metabat_ERR12405997.40_sub	cancer_type	Other	0.0225411615619807	0.0306258796506998	624	4	0.461998395609055	0.779372340902734
maxbin_SRR5930530.008	response	R	0.0312846806350194	0.0306403009354255	624	13	0.307641670061543	0.779372340902734
maxbin_SRR5930530.008	cancer_type	Other	-0.107062044659819	0.137766792816212	624	13	0.455901846727466	0.779372340902734
semibin_SRR11413647.44	cancer_type	Other	0.0841101951553387	0.0670810145952475	624	11	0.24344687800957	0.779372340902734
semibin_SRR13022436.17	cancer_type	Other	0.0953688261156592	0.0426888076685716	624	12	0.0258351082652124	0.779372340902734
maxbin_ERR6279682.002	response	R	-0.0541696945536789	0.0302683807094168	624	3	0.0739993828431538	0.779372340902734
maxbin_ERR6279682.002	cancer_type	Other	-0.0303013306222022	0.0356050736698186	624	3	0.411471499970294	0.779372340902734
metabat_ERR6279676.12	response	R	-0.0398703899948146	0.0324463659608927	624	13	0.21960983921396	0.779372340902734
metabat_ERR6279676.12	cancer_type	Other	0.0453574080888479	0.0415182895428382	624	13	0.298944041143013	0.779372340902734
semibin_SRR5930516.11_sub	response	R	0.0536392389758681	0.054380798391405	624	22	0.324338945016642	0.779372340902734
semibin_SRR5930516.11_sub	cancer_type	Other	-0.0797332634252948	0.101212065166792	624	22	0.447372606514715	0.779372340902734
metabat_ERR6279653.9	response	R	-0.0038653978820506	0.00324851725981453	624	1	0.234541954596727	0.779372340902734
metabat_ERR6279653.9	cancer_type	Other	-0.00230720556867778	0.00359453695829092	624	1	0.521198035209062	0.779372340902734
semibin_ERR6279624.16	response	R	0.0892589061934813	0.0539566494997627	624	30	0.0985817893453927	0.779372340902734
semibin_SRR25825512.45	cancer_type	Other	-0.110773783862874	0.072603548433357	624	18	0.155721441248506	0.779372340902734
semibin_SRR5930532.161	response	R	0.0351754237611845	0.0415205740259478	624	13	0.397223721613649	0.779372340902734
semibin_SRR5930532.161	cancer_type	Other	0.0785238369208923	0.123086605656881	624	13	0.545363707492569	0.779372340902734
maxbin_SRR23364204.002_sub	response	R	0.0325675664250892	0.0345258486529704	624	22	0.34590809287812	0.779372340902734
maxbin_SRR23364204.002_sub	cancer_type	Other	-0.0971104215412109	0.161268414910759	624	22	0.561310427411532	0.779372340902734
semibin_SRR6000908.30	response	R	0.00344059646324206	0.00325219504293215	624	1	0.290498454871651	0.779372340902734
semibin_SRR6000908.30	cancer_type	Other	-0.00338830241374587	0.0055396706755282	624	1	0.561562412131214	0.779372340902734
maxbin_SRR16554764.017	response	R	-0.0350711961645917	0.0324842127128243	624	13	0.280726029081084	0.779372340902734
metabat_ERR6281751.28_sub	response	R	-0.0413612960224922	0.0485766721868789	624	23	0.394839986675429	0.779372340902734
metabat_ERR6281751.28_sub	cancer_type	Other	-0.0972367295087135	0.0994997130087891	624	23	0.345407469375778	0.779372340902734
metabat_SRR16554757.24	cancer_type	Other	-0.0302968922409869	0.0449333556359151	624	10	0.52284544843047	0.779372340902734
metabat_SRR5930511.52	cancer_type	Other	0.150041992924726	0.176472631702701	624	15	0.421140551510365	0.779372340902734
semibin_ERR6232523.5	cancer_type	Other	-0.0138034956781902	0.0194046290380751	624	4	0.489209385932175	0.779372340902734
semibin_ERR12405920.20	response	R	-0.0247318143157462	0.0276427506547655	624	13	0.371297115129128	0.779372340902734
semibin_ERR12405920.20	cancer_type	Other	0.115971621194916	0.0462186948101353	624	13	0.0478214948730589	0.779372340902734
semibin_SRR16554754.27	response	R	-0.0172887105428464	0.0117254424802925	624	2	0.140864201065331	0.779372340902734
semibin_SRR16554754.27	cancer_type	Other	-0.0103194057784022	0.0129743920000421	624	2	0.426703830681272	0.779372340902734
semibin_SRR23364221.0	response	R	0.0323352112578245	0.0297991191118973	624	9	0.27829677909784	0.779372340902734
semibin_SRR23364221.0	cancer_type	Other	-0.0292044200380599	0.038106666008708	624	9	0.464020675285874	0.779372340902734
metabat_SRR25825516.47	response	R	-0.00364767560904376	0.00324756291849817	624	1	0.261785257848153	0.779372340902734
metabat_SRR25825516.47	cancer_type	Other	-0.00402464989677624	0.00634505258268221	624	1	0.548465664920639	0.779372340902734
maxbin_ERR6282070.005	cancer_type	Other	-0.0048972518318217	0.00564763310460514	624	2	0.386203800260103	0.779372340902734
metabat_SRR16554768.12	response	R	-0.00387343530761726	0.00324868163464181	624	1	0.233597028867802	0.779372340902734
metabat_SRR16554768.12	cancer_type	Other	-0.00229814804616025	0.00361594292929593	624	1	0.538199489377013	0.779372340902734
semibin_SRR5930506.83	response	R	0.0410015897602704	0.0385023343306758	624	13	0.287330413533688	0.779372340902734
semibin_SRR5930506.83	cancer_type	Other	0.0820134778992279	0.0560294228572403	624	13	0.205089207683914	0.779372340902734
maxbin_ERR6271721.008	response	R	-0.00386539788207409	0.00324851725981452	624	1	0.234541954593891	0.779372340902734
maxbin_ERR6271721.008	cancer_type	Other	-0.00230720556872784	0.00359453695829092	624	1	0.521198035200026	0.779372340902734
maxbin_SRR11413691.014	response	R	-0.0288145470157164	0.0306901476837954	624	5	0.348155625191689	0.779372340902734
maxbin_SRR11413691.014	cancer_type	Other	0.0751504400921637	0.0751221100947458	624	5	0.343810346651692	0.779372340902734
semibin_SRR16168942.58	response	R	0.0594688881467156	0.0554511134479855	624	28	0.283932133125173	0.779372340902734
semibin_SRR16168942.58	cancer_type	Other	-0.0830715475262526	0.11091619534791	624	28	0.474942975257176	0.779372340902734
metabat_ERR6279666.8	response	R	-0.0404324486865226	0.0548499056013971	624	17	0.461312252010369	0.779372340902734
metabat_ERR6279666.8	cancer_type	Other	-0.084866522196877	0.0646930093510774	624	17	0.218018922090481	0.779372340902734
metabat_ERR6279657.34	response	R	0.0308572278003334	0.0210421467696174	624	6	0.143032850293463	0.779372340902734
metabat_ERR6279657.34	cancer_type	Other	0.0795039126963766	0.0308945507959531	624	6	0.0393322929014631	0.779372340902734
maxbin_SRR20881988.013	response	R	0.0265341691224864	0.0409906239739388	624	16	0.517662203461223	0.779372340902734
semibin_ERR6279654.27	cancer_type	Other	-0.0398219192076636	0.0562443931516161	624	9	0.490500913162546	0.779372340902734
semibin_ERR12406013.72	response	R	-0.0105010097620675	0.0121745152188519	624	2	0.388723243317142	0.779372340902734
semibin_ERR12406013.72	cancer_type	Other	0.0267626783209379	0.0134712982580665	624	2	0.0474008710460552	0.779372340902734
semibin_SRR16554766.42	response	R	0.0202173549783446	0.0157336577143003	624	3	0.199287742640772	0.779372340902734
semibin_SRR16554766.42	cancer_type	Other	0.0289961940419027	0.017731071568065	624	3	0.210077827859548	0.779372340902734
metabat_ERR6279646.21	response	R	-0.0470975640371198	0.0397598396406257	624	12	0.236648162766066	0.779372340902734
metabat_ERR6279646.21	cancer_type	Other	-0.0602638656447677	0.063593395703562	624	12	0.360434630156024	0.779372340902734
metabat_SRR23364240.26_sub	cancer_type	Other	-0.0568098945098044	0.0517096398835348	624	11	0.294550050648312	0.779372340902734
